ImageID,ans
98178e0d19b97981fb7b3b39d3b7f86499c51caf.jpg,[0.9898352  0.00102009 0.00914465]
360af93b82e4bbacac92c1304646762f0f5642c5.jpg,[1.0907355e-04 1.7959846e-04 9.9971133e-01]
9dfa6da16c1f71d4afcb3ec1748486737e7e7553.jpg,[1.00852537e-06 9.99998927e-01 1.14208284e-07]
7b084a0b66b8f98e417be3c18d859b9bec31e50d.jpg,[1.7384627e-04 9.9980456e-01 2.1565489e-05]
43d87fc770229398f6a1fbdf742901bcf533acad.jpg,[8.3916623e-04 9.9889767e-01 2.6309816e-04]
a0b07d11dcb8f18d11a6ed173feeda54071e7035.jpg,[9.9999738e-01 1.7534387e-06 8.6473653e-07]
efd89466617149d62e16f20eaac1f8da30f27637.jpg,[9.9998975e-01 4.8499674e-06 5.3959825e-06]
0e46d3821068c111c7bba7b51d1e8b59a35151a4.jpg,[4.571420e-02 9.537912e-01 4.945573e-04]
72fd9c58e5e58ae3b426c80f7f4537c1df525fab.jpg,[1.00567624e-04 9.99858141e-01 4.13135094e-05]
2e994470bee73c9c6c04badb2a6a59a0562da308.jpg,[0.973884   0.00351859 0.02259739]
9ef758a31ef80f10805de15d4edb412f05854372.jpg,[7.2282669e-06 5.2969274e-04 9.9946302e-01]
576364edb5576888c3e5fd7b4a205930afb99551.jpg,[9.9999821e-01 6.7906251e-07 1.0444678e-06]
cc4d6c4737a1ff69386ec3df15901b5e54bd3c4b.jpg,[9.9999034e-01 7.5928938e-06 2.0003265e-06]
c7c618b1b9e46a451640db22d6aa208d7dc4af16.jpg,[3.3439846e-05 8.4421504e-03 9.9152440e-01]
d1363ec7820afd3f25cf8b50d87701b4b1dad84c.jpg,[9.9999523e-01 1.6859274e-06 3.1290299e-06]
c07c224a077391e4a139e8ab8244173f3431cd42.jpg,[9.9996102e-01 3.8172234e-06 3.5196190e-05]
1d0a7f671f4b5782e5f467b3ff949edb423945f6.jpg,[1.7035625e-05 9.9992073e-01 6.2208695e-05]
0604fd1546508864f03cd670b12aba0291f4ce73.jpg,[9.9996650e-01 3.2177071e-05 1.2961806e-06]
a4194eb2ec028d78c51dd5d58d54b896355b7591.jpg,[1.2114723e-05 3.9602593e-05 9.9994826e-01]
f965657a6e98cf397dd9bad11ecaab682df9679b.jpg,[9.9994993e-01 3.8953556e-05 1.1076730e-05]
7e6352c104ce12e11b43cdd77aa282f8feaa16a4.jpg,[0.00494764 0.00306523 0.9919871 ]
8d96e4e829552f7851f88515c7cabb7274313e98.jpg,[9.9999940e-01 2.8417958e-07 3.0246977e-07]
ed411f82ed6a2ae9076b617eca7b2017493a7f09.jpg,[9.9999976e-01 8.5197819e-08 1.3742346e-07]
0d16868fbbea5f54303103665cbcc13b2c3a975c.jpg,[9.9999857e-01 5.0170701e-07 9.2349973e-07]
ee19a78267de708ed85b2689b62bc603a4bda2b1.jpg,[9.8679382e-05 9.9985516e-01 4.6120425e-05]
f77d7059181cd4cbd2c17fa578eb021711236932.jpg,[0.00725939 0.98532575 0.00741491]
dc423ca75869972ce0e9a4cb9966eab5e3bd8758.jpg,[6.1185252e-05 9.9988317e-01 5.5671833e-05]
3a4bf120692234ee432b596a945da28feed0094c.jpg,[0.4188364  0.39165953 0.18950404]
d42cd26a2d0e5e82791d9ac04ec08dce8284aad1.jpg,[0.00280251 0.49075648 0.506441  ]
037b9b8c0db14289263f13d10e584444ab96c0cb.jpg,[3.2102753e-06 9.9998736e-01 9.4691104e-06]
78de900537da32caace38d69ca1f85277ccf9995.jpg,[6.954250e-08 9.999994e-01 5.010476e-07]
1b691fa83e4c70ae2f2f2cd8acf27fef4f0c5965.jpg,[3.6323468e-06 2.9591820e-05 9.9996686e-01]
0537d0475c750723108dac66dd8132bc46b5aebe.jpg,[5.5595032e-05 9.9920493e-01 7.3955266e-04]
7ab575b7356c7cafaf1e5662239272f36a6c6972.jpg,[0.01037872 0.9686499  0.02097141]
0d3c658ebdfa9ac6a120f012f8f7b900e554d2ea.jpg,[9.9999905e-01 2.3921160e-07 7.5081101e-07]
564f3422650515de43f9fe2e2362601d9b3e797a.jpg,[1.6559091e-01 8.3432198e-01 8.7112661e-05]
3bac8184810717bfcd4dbd1f877d5247823a2368.jpg,[5.9322536e-04 9.9916995e-01 2.3687875e-04]
df06eb31dff1d7291469ea018b1c6c18fe448bb4.jpg,[0.8877884  0.11011772 0.00209394]
4e9e634067b954cf61228d2d40ec26dfd67951a8.jpg,[0.0063602  0.9882278  0.00541203]
18b52276efee2e622e5059aced672f7ba5b76622.jpg,[1.4685984e-05 2.2978880e-03 9.9768746e-01]
df29f83b89d9744cb9d57398514082354ca7c4a1.jpg,[9.9993801e-01 2.5502075e-05 3.6432550e-05]
bdd59b16a6bd2b8bf6b8aa3d975413fd88480438.jpg,[9.9999487e-01 1.5683289e-06 3.6007518e-06]
2f6f4bccaba41a450e5eb43ecb970cc468e938e9.jpg,[1.6672138e-06 9.9998927e-01 9.1052261e-06]
15f9913313d7d90e24315358f5390b8f2b3871be.jpg,[9.9979883e-01 3.7483551e-05 1.6380342e-04]
896c0ff90bc4a4cbd7a708047c5e36260f5270c3.jpg,[0.00980441 0.5781251  0.41207045]
ef9d9f0a504eb1c1489105253b73c5d5152d99fa.jpg,[9.9999893e-01 3.2539722e-07 7.2383619e-07]
10006ee2ebd5a23196ee3bda4d7e06489ed40ce7.jpg,[3.2930609e-04 9.9957985e-01 9.0881891e-05]
0573a4ced35669bfb5873bd974d100d2580cfd4e.jpg,[3.3201635e-04 9.2745358e-01 7.2214432e-02]
5fa08156da8e0c7f606525fcef9da88bba47cb3f.jpg,[3.2255415e-05 3.4257950e-04 9.9962509e-01]
e1fecc224b7af245113a6aa993db5c9dc5a98ad4.jpg,[9.9995351e-01 1.5312206e-05 3.1282088e-05]
a425f3341a8bcb154bc0917c9f28f594fa0d8eb2.jpg,[2.7995216e-04 8.0779247e-02 9.1894078e-01]
141b30d05a9bfc19ba4def5d84bf076bbb5dc1f8.jpg,[9.9597794e-01 3.3534092e-03 6.6865573e-04]
d9b82caf1a0ab5b205cf021d623aa1d5f1b21d22.jpg,[9.9999928e-01 2.1180693e-07 4.3597615e-07]
6ce1d02dbc846dac82858f77d093ad2f6a2bd5e1.jpg,[4.0445353e-05 9.9936110e-01 5.9844262e-04]
ec25f66d1fd96b6bc8ef6dbd7d337b40910f5659.jpg,[1.1125027e-02 9.8853439e-01 3.4057206e-04]
35894e3dd9fef15b427a5a2721f9986720a5491e.jpg,[2.0944390e-05 9.9428296e-01 5.6960867e-03]
8986284fb67f76bb778ad9813dea598f04c31860.jpg,[7.1938659e-05 9.9746251e-01 2.4655776e-03]
f78241f4b19e81508f216a28abfc9036881e9d8e.jpg,[8.1383687e-04 9.7703707e-01 2.2149093e-02]
c74031e7f85c213fe00be6fb633e4e0ccbb0e6e1.jpg,[8.6618931e-04 9.9910563e-01 2.8160244e-05]
3d81e89177202ed6f8aaaf9294a1049d1448d502.jpg,[5.7321802e-05 9.9986553e-01 7.7080869e-05]
24b5c103726f5a5b4d4aef9f1caa1d1a38b9ce7b.jpg,[5.6324690e-04 2.7423918e-03 9.9669433e-01]
c0cda409bac201f4f9f6a5c98b0cd65a351d73b7.jpg,[0.00622215 0.6851154  0.30866244]
e80e4fa463b15e793c3a41a0bbf85ec74ec948e0.jpg,[0.0195336  0.97604036 0.00442608]
2f2cee429bf1234568b3fdf5cbf7cc5d09315849.jpg,[9.9999094e-01 2.1715400e-06 6.8860531e-06]
60b4a1a60aafffc5cd62ce82835684615a6a2db8.jpg,[9.990484e-01 6.328890e-04 3.186523e-04]
b471bff6e218ad08c59a9b9aa23b6876fc4c8be1.jpg,[3.9246635e-05 7.1214219e-03 9.9283922e-01]
334ca7c73b5d386ed7a1756c8cfc77b20fd15774.jpg,[9.9999666e-01 1.6533652e-06 1.6708806e-06]
b51d0b3e47c60f0ca040e32856bf8814ebc700d3.jpg,[7.723696e-02 9.221361e-01 6.268940e-04]
0abceff24d43539a421d40128e94b0f9ba72a062.jpg,[1.1883953e-07 9.9996281e-01 3.7095815e-05]
2e6e8c7f8ebb7faab6c66ad269a97bd722de1738.jpg,[9.9999106e-01 2.0854325e-06 6.9714911e-06]
a61a6ff91385ae3464429637d90f2fbf5b7e2004.jpg,[8.5974716e-05 9.9902058e-01 8.9349318e-04]
a2bd90aabbdcb03f7085514a5e02c2757df6fb91.jpg,[3.1220370e-07 9.9999857e-01 1.1374135e-06]
14801c4fe0acac4ae0784068c7b11eb3c16c8700.jpg,[0.01939029 0.00682422 0.9737855 ]
bb4a4d21e19c3fea639bde22eb3b2d49a76a7a64.jpg,[9.9996221e-01 1.6761256e-05 2.0999720e-05]
8d83307b40013da1a779b710b163845ff785cc62.jpg,[1.4442805e-06 9.9983847e-01 1.6004515e-04]
2bb5a6b6344129edd6724194907c8e7b96bb6b4e.jpg,[9.9999630e-01 1.9437616e-06 1.7432875e-06]
25f70634bd4aadfd5d269e089d556e2c1c3063f5.jpg,[0.0190851  0.28899762 0.69191736]
900b021a6ff8d07f5ed6a1f2969ae59ae56c1b2e.jpg,[9.9868363e-01 1.2491774e-03 6.7098910e-05]
39dcc3602993ab742bf57294a382bc19a7d10704.jpg,[4.8690508e-05 9.9988222e-01 6.9039284e-05]
3a4ec940a729170215bab9cc01c72553bed96a56.jpg,[0.00672762 0.04305141 0.950221  ]
a5cea3e14c53c0372acb6e8b82afe51994d21b63.jpg,[1.5653595e-06 9.9858791e-01 1.4104819e-03]
dde6580461a631e3d2023accf1e1b80de8243638.jpg,[9.9999392e-01 2.6628479e-06 3.5027324e-06]
b78788c63974308b4775ee6d1c4963949d34e965.jpg,[0.00415679 0.8570807  0.13876253]
f9e889fba38e551bf7f93b43d8944efda42d9ec4.jpg,[1.0743486e-06 9.9999833e-01 5.5480166e-07]
7b3711cd5a3188ee6b45dad8a4cb71344b364cd2.jpg,[9.9970382e-01 2.7926848e-04 1.6878399e-05]
1b956005cbf30e6eb08cc7a069321ecc4ca9abf1.jpg,[3.3409219e-07 9.9999833e-01 1.3743395e-06]
e5aaab1fa3d21ef2877c7ec909630464e5fd166b.jpg,[1.8048142e-04 9.0333420e-01 9.6485294e-02]
7011a9c270d2a96c178612216a6980d333bd9792.jpg,[1.9421402e-04 2.5540984e-01 7.4439591e-01]
0ebdf3500e98f3e0b9ed5f6efd6e29a428559ee7.jpg,[3.9306655e-05 9.9994910e-01 1.1553137e-05]
e94807574d3a51fadc433ef6de1438853490ee68.jpg,[0.00250293 0.9920204  0.00547664]
1b82ef0b043844e16f13de766e89907772b7a5f8.jpg,[1.2655054e-08 1.0000000e+00 6.9907173e-09]
8746c64e589906c474d212826521220ff8d15322.jpg,[5.0340203e-04 9.7653186e-01 2.2964759e-02]
245fab062cb61d50d35f7acbeb5214c8973a15c2.jpg,[9.9999225e-01 3.1989950e-06 4.5123988e-06]
38a8f77237e7181890839b057dd3b7c3faa01511.jpg,[8.6805874e-01 1.3159898e-01 3.4234428e-04]
db5e7887deef2b0178adeb0b7f51e2041aba495d.jpg,[9.0111507e-04 9.9901283e-01 8.6007261e-05]
71f687358e79b751077bbc6eeecf604ebd3eccec.jpg,[8.5461907e-05 1.4665784e-01 8.5325670e-01]
4336f9e19ab6abc94fa0613a64fc69fef751ec8f.jpg,[0.00113579 0.91859585 0.08026834]
9fc92bda64ec88017d03151e0c5adaffa205351b.jpg,[9.9996901e-01 1.8416349e-05 1.2604863e-05]
07ed9027173fb8f86f9ffc13297c31ab0ac7bfdf.jpg,[9.9996805e-01 1.7052371e-06 3.0234150e-05]
78236e82e3a072bee982f92447ec78a75f9ba89a.jpg,[1.0274316e-04 9.9802482e-01 1.8724094e-03]
b0f7b7e64915a51285d88e6b3a93a200aa3617b1.jpg,[1.9281613e-06 9.9999380e-01 4.2436727e-06]
7657beeac98e225893dfd7816d8560caf33735d4.jpg,[0.16960572 0.7615921  0.06880224]
80ab8defaffe550b3d81839525c4064b07eddbef.jpg,[6.1744526e-05 9.0745034e-06 9.9992919e-01]
aaa4242dd0d25c3a0afdd85ea13c1e9dda93b6f6.jpg,[0.21488309 0.5780532  0.2070637 ]
51abe3c359dfbd6dbdd63dbe85cbb56796cb969f.jpg,[1.9874153e-06 9.9998260e-01 1.5435558e-05]
bc38fa0e8961ae38ac3b4d72156e65694265a7bb.jpg,[1.4497113e-04 9.8069303e-02 9.0178567e-01]
8e4dbfa1fe2b6677564a8eeab47ed601c8c1ed59.jpg,[3.9965122e-05 3.2416913e-01 6.7579097e-01]
498230e17a33b62e5f533dc5cb90cf3fd38894e2.jpg,[9.9997830e-01 1.7667673e-05 4.0865052e-06]
bcd977541dd3985386d8692b9778e9048edab0bd.jpg,[9.9965084e-01 6.9246955e-05 2.7996729e-04]
1a40d2a785c3e7fab28f3e8233f16a9c015c7743.jpg,[9.9970442e-01 2.6751205e-04 2.8013334e-05]
a0bb08546ce79bfc16a7e2f4ecaeed66081b25d1.jpg,[2.712852e-04 9.955481e-01 4.180591e-03]
df2c6a8f51fc6207069802e554cbdd6c7655f174.jpg,[9.9999690e-01 1.4966115e-06 1.5745230e-06]
cf26b7d91045d6a1acebbd37a092f6385d9f8545.jpg,[9.9999845e-01 8.9129765e-07 7.6891394e-07]
5f97971ca2c76907772131405a3ac5a4716e190b.jpg,[1.514787e-04 9.997991e-01 4.952272e-05]
cb6aa044d094e8203b1fac71f17f0d3fd3ea7860.jpg,[9.9999964e-01 1.4229926e-07 2.9269756e-07]
b40c7ad21076d0722fb2591b9ed2d8115e727114.jpg,[9.9996197e-01 3.6111858e-05 1.9020711e-06]
40426ef8d85b674ff2ed7ad2a30eeaef5889a872.jpg,[9.9999535e-01 1.2678416e-06 3.2952939e-06]
808cc5e6ea2705a68ace70798a9c3e25f12b9408.jpg,[2.6743911e-07 9.9999964e-01 5.9542018e-08]
e96a1040409d5d76ef6e127caf6eff2ed09351d3.jpg,[5.622144e-06 9.999876e-01 6.800764e-06]
257665bf699c57540cff5c28b5819299fbddc7f7.jpg,[0.98038816 0.01770702 0.00190478]
65a54fa660d5877d39c3e6f94d4b7da2a2ff4c48.jpg,[9.7104112e-06 1.9170042e-05 9.9997115e-01]
97beb65a9e55c100cbdae143702104fa07bdc1db.jpg,[9.9998999e-01 4.8001475e-06 5.2107744e-06]
4dfaa04e49f1a670c58235e358da39f5dfcb9eca.jpg,[7.6939368e-06 9.9971372e-01 2.7861103e-04]
209ff1e9a0d480332b12c6dc326d9cde3ca945eb.jpg,[0.8169485  0.18191943 0.00113213]
77239ee2115050d758d69e41b7600021a0b56533.jpg,[9.9999416e-01 3.2902590e-06 2.4971291e-06]
3775be4dd714205524704f117cd7d153fc4718f5.jpg,[2.2979993e-06 9.9971133e-01 2.8633396e-04]
c41bbb6cad901225025e3d02a3689aab48eda325.jpg,[1.1179521e-05 9.9991727e-01 7.1588824e-05]
d3e24765be782ef31dc6039cd3b7b8119ac731eb.jpg,[1.2606523e-06 9.9999619e-01 2.5370025e-06]
c06c4cc4a78422b21c3ba8dd66d9591fa9eb2c60.jpg,[9.9983311e-01 1.2456575e-04 4.2301122e-05]
b19af5b411d650f2b01c30d4b1417e9c98555252.jpg,[0.84081787 0.07266422 0.08651786]
dafa23af0ebf8d04b7744ee336880779d0e45540.jpg,[9.9993122e-01 4.9692968e-05 1.9100626e-05]
106ffb4f4afe183be2124d7d3285c73fa9a2a686.jpg,[4.4234002e-07 9.9999857e-01 1.0184784e-06]
a75618b5e43ff29a3dc00f7fe59985c35107ca63.jpg,[4.0556502e-04 3.0245692e-02 9.6934873e-01]
c0d8cf3a5b634b5f84c5c4cbc921905c4ba145cc.jpg,[1.0636950e-06 9.9999189e-01 7.0919536e-06]
43e456927b83ebc9d3332376d2c8a9f4697f5dad.jpg,[7.3517740e-06 9.9997056e-01 2.2042885e-05]
e595df18c2906009c9148f8a6be8ee34d9f6e68e.jpg,[9.9973208e-01 1.6610201e-04 1.0174753e-04]
b4562852ae8582c69cb9c142a76356413bc52e0b.jpg,[6.116707e-04 9.987204e-01 6.679934e-04]
094f8b1cbd98f0a5d407571f005d115c53dfca86.jpg,[3.2463342e-07 9.9999869e-01 9.4511518e-07]
d9521ca3fa4f5f5ab9a6cb5629e4a34710b32462.jpg,[0.01019068 0.00820692 0.9816024 ]
87029c7d8184cf48724b691e3453195fab35fada.jpg,[4.7580001e-05 2.3760669e-02 9.7619176e-01]
7c0eddcb62f9bf39efa47f0b308bc82db7160e03.jpg,[1.8180693e-04 9.9958402e-01 2.3417294e-04]
18bb6f92cf08c78cbc96568dc3031fc4f81c48e1.jpg,[9.9999714e-01 1.3971899e-06 1.4038413e-06]
96bfc13fd15d52cdb9cd42f9bfe223e1065611d8.jpg,[9.9999762e-01 1.1318419e-06 1.3325894e-06]
e2c1f71741e781b7d25b3094c8f2da8da3ca31b3.jpg,[9.858662e-01 1.328921e-02 8.446472e-04]
6c75d966738260b682ff9ec1f4919266adf92408.jpg,[3.9565236e-07 9.9999833e-01 1.2291323e-06]
8a88f7ad5b1205ba45e058d7ef0e35e51308a2fc.jpg,[1.4322139e-04 9.9982375e-01 3.3071519e-05]
cfc636badc15857059e8bea9ac735ec772cc697d.jpg,[0.01433182 0.49141282 0.4942553 ]
06b2bbc270ea014f679d5f01ec4e0b13ba9bd3b0.jpg,[9.999026e-01 6.855282e-05 2.886326e-05]
d4a42797d4458065e69a5f9296c80370aee587bf.jpg,[9.9999964e-01 1.7135881e-07 1.9097359e-07]
55b4edcbe103500c3de43d97c07dc71353dbd20a.jpg,[9.9999905e-01 6.3458947e-07 3.6388414e-07]
3c511aa7ae44f28d57621b60f5722337ab99f8a5.jpg,[1.7048096e-05 9.9996865e-01 1.4278409e-05]
a71797ee47f655ea7b76d1b895e0b271775044ba.jpg,[5.5242781e-06 3.5935884e-06 9.9999094e-01]
cbd5e5720de3cc6669f60bfc7ad9fcbb5df21ce6.jpg,[2.6596913e-08 9.9999988e-01 5.3763220e-08]
50fd8c05aceda5f8c56f56d01cdcee96fe00b1f5.jpg,[9.9999928e-01 3.3901247e-07 2.9933099e-07]
b9d90cd4c95311abd5ae79c6f48eb229901b4400.jpg,[2.4092008e-06 9.9998176e-01 1.5787520e-05]
defce99386784e75e41dc59f1d47bd9f4cdfff3d.jpg,[4.1398425e-07 9.9999940e-01 1.4003444e-07]
54018809dd6a71094af7976599aeaf2deadde2cb.jpg,[9.9999809e-01 1.1766258e-06 7.0892281e-07]
2e0079886cbb29829d108146512100465e2014ea.jpg,[4.0398072e-06 1.2478404e-04 9.9987113e-01]
efab23a28f571cd901b7d2477c4773c6e49160ce.jpg,[9.999893e-01 4.937149e-06 5.832676e-06]
81d992d8481e2bd87e39e4b5c0034a3b76004e19.jpg,[9.9942940e-01 2.1952047e-04 3.5097543e-04]
aff5d45e8a5ea12edc33f82b67e8ad14da9c0388.jpg,[7.7674980e-05 1.7250303e-02 9.8267198e-01]
b99b961ed25fe4bfd270e08141f9e4b706eebebe.jpg,[9.9999523e-01 1.5987924e-06 3.2343994e-06]
2c1cdb9752b928a1eff057ceccb4805706879ede.jpg,[5.5569524e-07 9.9999797e-01 1.4151148e-06]
36a611e1cbcd6931fa8854baee783893022fba53.jpg,[9.9999177e-01 3.7339794e-06 4.4843791e-06]
0b2a5d5e8f2d0c4e0b9a6923ca27f1ec51735b63.jpg,[0.32608333 0.672939   0.00097764]
cb8483f1e5d220acf3967c5353d315190cfe969f.jpg,[1.0705445e-06 4.0991719e-05 9.9995792e-01]
71fdc95ca1f251ccb80f468feb28ac7e3377cea5.jpg,[9.9999809e-01 6.5005173e-07 1.3199658e-06]
60ea7f9a1a01c4089312fc5b2d3255716b0916a0.jpg,[4.774810e-08 9.999999e-01 7.451127e-08]
801cbeb90e1913f668d2237f5dd52525b8d53a46.jpg,[1.6115699e-08 1.0000000e+00 1.3778154e-08]
bffde3a9451bcfa524eb65dfbb6fd40773919077.jpg,[0.00127891 0.9569133  0.04180785]
fd02357a3ff5b9d5c41eac63db681b70d00406d1.jpg,[0.00185491 0.79204684 0.20609826]
c6c6ff1bc48ce05c2ae39913d20344426fb59d2b.jpg,[0.0032596  0.94695497 0.04978539]
bdd165e31adbfe709cdc92ffd63863312de8fc05.jpg,[4.3159366e-07 9.9998808e-01 1.1437937e-05]
c8d5d4d90a35629042d10c61d2e613ce0ac71cc2.jpg,[9.9992025e-01 1.9532830e-05 6.0248491e-05]
ba1a1446587cf2fdc277fdebed3b169def70db05.jpg,[0.0129025 0.0046591 0.9824384]
876e5af8194a0c183e499e017288d47b6d608d13.jpg,[0.8705886  0.00801943 0.12139196]
4492cb416da52cff1b656a92cf5a59492fc39058.jpg,[2.4190404e-05 1.1742950e-05 9.9996400e-01]
a6f5493c7e0dc7b43eeabcc0115d067be18efcc9.jpg,[9.9999821e-01 5.4970343e-07 1.2399754e-06]
00bd00d612b9449a993aff17262b611f5859b804.jpg,[8.4434527e-07 9.9999869e-01 4.8026050e-07]
34d5f13526bf797ffe4dc124e5816a18953c43e9.jpg,[9.9999857e-01 7.3917397e-07 7.7177998e-07]
fb6b45af7301248f3ad066bffd7a71ee1ee64d35.jpg,[0.00977925 0.00119471 0.989026  ]
7697aad5c2261022fa2274b4f5a95e5eead3c0ee.jpg,[5.3765387e-05 2.2700853e-03 9.9767619e-01]
b2409f55265ffd15d128461da3e31b15f414b1b9.jpg,[9.9998689e-01 1.1053185e-05 2.0492523e-06]
1ef28f85444ef5e32c553c022af39ffcaeaaae88.jpg,[9.9767166e-01 1.8885017e-03 4.3985870e-04]
4b4ef2dde90330ca57aef2d074c76838ce215e0a.jpg,[6.2807703e-05 9.9948251e-01 4.5470594e-04]
ea146e2dc16059888a707c84ac517f8793713aec.jpg,[0.00166251 0.39840254 0.599935  ]
00a077a677bd2921af5712175969c9817b21ed2c.jpg,[9.3954098e-01 6.0335141e-02 1.2388949e-04]
b0ee056ea1d5115f02a13f4350c1e3daafbf11db.jpg,[9.9995494e-01 2.5812426e-05 1.9136342e-05]
70851818154fada8e4ad12fe32af47c1326d2181.jpg,[3.5633711e-04 8.8102454e-01 1.1861915e-01]
8747707f4c4ee91f6a05c5973e2c5e58ea0f7d12.jpg,[9.9970871e-01 2.2883665e-04 6.2424340e-05]
9f7754abfe6029079f93f53c83b9f6f819ac5e75.jpg,[3.3873555e-04 9.8805445e-01 1.1606801e-02]
31a6b1b4b3e05d2eacb48dca845b828e11da4195.jpg,[9.9999475e-01 3.3470287e-06 1.8892307e-06]
7e1408677af1b7987a05d69fe6e03bf23447e2b3.jpg,[0.00117589 0.0818281  0.916996  ]
90629e02370fc1093f2c31d6d78119cdf74d0a64.jpg,[0.99454886 0.00147936 0.00397178]
198527b4b332f6347fdce428af89b306611ff12e.jpg,[2.737900e-04 9.995364e-01 1.898725e-04]
c672f75ecbdae5c5c910e7c63b68ae3f3832767d.jpg,[3.5514547e-06 9.9990427e-01 9.2180169e-05]
52d69132ade04201ebac3fc7820ea7bfaf8a6d01.jpg,[1.17596683e-05 1.10204324e-04 9.99877930e-01]
6b5d81bdc3be05916634d8e793fcd9dee97a4116.jpg,[2.3782947e-07 9.9999893e-01 8.3738325e-07]
937b3e1a37f60b5a3c59284649f4017391f52d08.jpg,[9.9999976e-01 1.7311208e-07 1.5172459e-07]
b21d8e25eab4d26d4e39d64f553434d6d0a2229a.jpg,[1.2888016e-04 9.9614245e-01 3.7287534e-03]
f5394a5b30f20e8aa1eec2df729d56308d88782f.jpg,[9.9998236e-01 7.6753267e-06 1.0050738e-05]
2057065ec72010650d1dc2c287106de9ed1461d0.jpg,[3.4048644e-06 9.9999607e-01 5.3874118e-07]
e525d7d83f3d11936080a2863aa58f21f142e52e.jpg,[9.9998927e-01 9.0198801e-06 1.6977068e-06]
748465d2dd2cdf97a9101eab9a65c9abb7ecb0d3.jpg,[1.0578354e-04 9.9939561e-01 4.9865834e-04]
c0550987812d85c3f16bdc688c60ec608cc50d10.jpg,[9.9993324e-01 4.9473289e-05 1.7233235e-05]
f53d92aa151e0115b6b7fd2102f7d3422b53bdaa.jpg,[2.4667648e-05 3.2649373e-04 9.9964881e-01]
e7f8d63bd519a827ae11559bfd5b1c6b016e33f0.jpg,[1.1600836e-04 2.1765637e-03 9.9770749e-01]
96c85aff5469fa2cc1f5b9b7fd51e44a8f2c787d.jpg,[9.9967921e-01 4.1004336e-05 2.7982736e-04]
38702c3e879ce9fc49a0d0faeeb61e356f3baf52.jpg,[0.97983354 0.01905151 0.0011149 ]
b9d7112b3f94df22003bae6f0cbbf0be34ef990d.jpg,[9.9999654e-01 1.7848025e-06 1.6880758e-06]
f7bd67eb689212ffafa7d4936a2712cac7573b04.jpg,[1.9092025e-04 8.6334482e-02 9.1347462e-01]
65fa88369f36fff6d9c4bd6cfefe147aaca95bd9.jpg,[9.9999750e-01 1.0187777e-06 1.4857731e-06]
9c4f92fca0db7ed98eeeccf4dfc27dbbc3374c5e.jpg,[0.02069579 0.31784457 0.6614597 ]
2aeeb559b4c38cb1663e1725d60c432b999866ee.jpg,[9.9999595e-01 1.6177614e-06 2.4350970e-06]
96b1b91fef0af6dcc1242a4acb5e00b2bbed5b25.jpg,[4.7357639e-04 1.4861903e-01 8.5090733e-01]
ebf472a98eff029589d587fc4694bdba7e85a714.jpg,[3.6343863e-05 4.1098017e-03 9.9585390e-01]
94781971f0c808e6fdf6b91b04f2969fb2c2b7e5.jpg,[7.5064522e-06 2.9397847e-02 9.7059464e-01]
8406887234ecfa38b93e6a7ce990b79098fb0c3c.jpg,[1.3636337e-07 2.1939374e-07 9.9999964e-01]
24efb47c3022de8864a57e69720c13676162622e.jpg,[8.747913e-03 9.904488e-01 8.033242e-04]
cbc3da879aa52279ec8d9e03de4102f71397947c.jpg,[3.5933320e-07 9.9999928e-01 3.9506267e-07]
41a1a8ed6f40e1d6200f0b91d2191e8b98fc2cd3.jpg,[1.9500362e-04 3.0066774e-03 9.9679834e-01]
cb23b2db385c4b7c74fb3202ec8a4b2882ececb6.jpg,[9.9999249e-01 4.9962200e-06 2.5063487e-06]
1066687c9f95f49026494e7bdb18a818286d775d.jpg,[9.9999666e-01 1.3650056e-06 2.0361849e-06]
23a52a9fb40e809d6020a64a4da90e29f71aaf70.jpg,[1.7593880e-01 8.2348728e-01 5.7390536e-04]
43ec6f6d7c2ce201bebb21cd5a1e4408897ae6ca.jpg,[9.999869e-01 4.376903e-06 8.707075e-06]
1e09a90aa68038828bf116fcbb160e4952b18308.jpg,[0.9367484  0.03865064 0.0246009 ]
d1b2126573d23ec0072308e29f50df0a5d97dc72.jpg,[9.9251175e-01 6.5391269e-03 9.4911049e-04]
778a669a58736b1fc6dcd9a957a6cbfa90dcbb63.jpg,[5.8640336e-07 9.9998891e-01 1.0456646e-05]
8d3f890a4460405e8660b0cfeaa92b6df7f27586.jpg,[9.9972600e-01 9.1823247e-05 1.8223881e-04]
ac44534bfcf84ff19cd97ceaddfd3ea2ade7e7ca.jpg,[3.3538975e-02 9.6612632e-01 3.3478453e-04]
d418240c8a5c7aba43838ff765e030402825db5f.jpg,[0.0030179  0.13006367 0.86691844]
d52cde11cedd098c942c154a6906992cff283063.jpg,[1.4154319e-04 9.9830174e-01 1.5566767e-03]
11ed9753fe2a93c17c31607d7656bac54167f4d9.jpg,[2.8625352e-06 9.8592936e-06 9.9998724e-01]
40b02eb1405fc6608829f94310b275ace0d5ba8c.jpg,[9.9997926e-01 7.5565677e-06 1.3239406e-05]
8d51c880e40101053df4b429e7eecf52bc1555ac.jpg,[3.2966884e-04 8.0804366e-01 1.9162668e-01]
2ff4bb53091ceee75788d9a86c7e0c62f8805f61.jpg,[8.9241944e-08 9.9999976e-01 1.3682335e-07]
