ImageID,ans
2309be4da1fb14ad00483cf60e7c1640236c4f04.jpg,[1.3769188e-06 9.9999082e-01 7.7826080e-06]
2b295718fa0d1dcc69b52a35f60a9f0034079816.jpg,[5.1349783e-05 1.0159619e-03 9.9893266e-01]
fdbe7e774dcb645d1c2beff0193b0a22ab99254e.jpg,[0.00353938 0.00171865 0.99474204]
25d026b95fbd58ca75f5fd480b6c43bff18eac49.jpg,[2.8192826e-06 9.9999702e-01 1.9819498e-07]
62221cc61ba302bf6892bb8419458175d0cdd2ab.jpg,[1.0000000e+00 1.3351232e-09 2.0684079e-09]
c3da1b8aad84621f49955f521d2399f54f9bc311.jpg,[5.1422782e-09 1.0000000e+00 1.1628932e-08]
5f60024a7497d1e568d31de37ab2e307d1e9c3c5.jpg,[9.9999988e-01 8.8010673e-08 4.0320362e-08]
2ce337c677270c3b865418fe081d001d1c52a736.jpg,[9.9991393e-01 8.0355137e-05 5.7098118e-06]
9a96206b43e7a2585b00f7996d5c667fd01ffce0.jpg,[9.9999976e-01 1.1966196e-07 1.0710564e-07]
1417451f3dce3b4da81627c4bd48eaa677b6bdd3.jpg,[0.00749592 0.00379141 0.98871267]
d4672fff4dedd093d134ffcc9c381caa6cd447dd.jpg,[0.00112889 0.38483423 0.61403686]
7412ed4ae77255bf528e49d83eeea55dd5601687.jpg,[9.999987e-01 3.405518e-07 9.114195e-07]
f1ba34654f8a921c8a3cc7e28297dffcb8818d6a.jpg,[1.9086376e-06 9.9999416e-01 3.9830365e-06]
eb3ed6dd242f75e8751461ac3383e1bf8207c1b8.jpg,[7.9776019e-10 1.0000000e+00 1.9923342e-10]
2c66f67322ff574b113e8e5e7df1a544f5c8400e.jpg,[1.8222694e-04 9.9386239e-01 5.9554051e-03]
8db480b0d2d4c28a6664bf5897026b51d8705a1f.jpg,[0.00245582 0.06064104 0.9369031 ]
778d9d50fce9c8f6df8eccc23ef2e41261771986.jpg,[9.9999595e-01 2.9293653e-06 1.1264869e-06]
8511c610f5d6bad968dda6807ee1b659bc4a19df.jpg,[9.9992502e-01 4.0388291e-05 3.4577708e-05]
e9d4b2faa684277ea5faf0f90a27e1efb68ad9fd.jpg,[3.2473083e-06 9.9999595e-01 7.5274664e-07]
146035843a10be8c51e3f767618b3a067c3e3c05.jpg,[0.58873326 0.2115586  0.1997081 ]
9dae7fae314c78ecb1fa30bbac2f5f4ad9003f80.jpg,[2.0471365e-04 9.9978453e-01 1.0752211e-05]
d10ffa429d3d0d40079234f7a678487b394930fb.jpg,[9.9999428e-01 5.0129524e-06 7.4604100e-07]
2a3bbbc0c31ab09a64ecd6b1ade25dcbc971a9ab.jpg,[9.9998248e-01 1.5960048e-05 1.5516488e-06]
284cbe962d236c158c268cb3170c66c0b0fe645e.jpg,[9.9997413e-01 2.0727779e-05 5.1040197e-06]
758975ee599557abcfc14aa0855a4e27179ad19c.jpg,[1.14226445e-04 3.12938131e-02 9.68591988e-01]
bbc13d431d7dba73cf18b5ae445ac113e5de4b3e.jpg,[5.2286982e-06 9.9999344e-01 1.3206837e-06]
5cd25aeed8bc549f6c403bf4f0427ebc0c340ede.jpg,[9.9999535e-01 1.3041040e-06 3.3366061e-06]
f47b822d9ab08f1278fd95b760966b1322e84d9b.jpg,[3.3478951e-08 1.0000000e+00 1.3805881e-08]
ee075ee48e7b11fa9e6d80d3b6de5a9d861ba510.jpg,[4.140057e-05 1.468933e-04 9.998118e-01]
cff69b4979b47ee77335fab96b033e983310d8a2.jpg,[2.9928255e-08 1.0000000e+00 6.8379369e-10]
065bc3de0ecb0d6c702d4885636fe837efd00633.jpg,[3.0843546e-06 9.9998450e-01 1.2448038e-05]
1e6ec78d4d89d875169b7d3026f79b515a0dba91.jpg,[5.0508336e-10 1.0000000e+00 1.2931742e-10]
aa468ad9ba81acf1f869f5f0fa1f207516125d25.jpg,[1.6539613e-03 9.9834037e-01 5.6068375e-06]
405b61f460c0fa153e0f8dff2b1246e04bed6dd3.jpg,[4.0061110e-08 1.0000000e+00 3.1933396e-09]
77aa7d649a92340b9611c2bf2f56599c0be8c9aa.jpg,[9.9999952e-01 2.0028560e-07 2.1430145e-07]
02219dc1ebdac97900852f00f808668c9f961341.jpg,[7.2666580e-06 9.9999082e-01 1.8787987e-06]
da8b661e915331bbd4525feb0cfe830e09a0e3fb.jpg,[1.0000000e+00 3.9800616e-09 6.7266908e-09]
f364d53bb445118a28be30b3f123c79d14217d66.jpg,[9.9999917e-01 5.2415959e-07 3.8799749e-07]
48b49196080e31fd8ed26683930a0bffe4b1807e.jpg,[9.9967301e-01 3.2356117e-04 3.4860980e-06]
0c8421deb0eede25f33fad6f511e30e435c60994.jpg,[2.5422118e-08 9.9999988e-01 6.6113117e-08]
6e1569582af08cf116ceea845ee235f3c2552423.jpg,[3.2279850e-04 9.8531204e-01 1.4365117e-02]
9641bef026c77681b22bf0a140f43caac1245c25.jpg,[1.2297694e-06 9.9977940e-01 2.1940662e-04]
a4313345935c6068749b2edbc12cced9d979428b.jpg,[2.7583744e-10 1.0000000e+00 6.1978304e-12]
2e5ba9638035a625df39646710556558d4a400f6.jpg,[9.9997950e-01 1.7668452e-05 2.8711142e-06]
7f746d4e39d1395db89bd37183543216f66feec4.jpg,[9.9999714e-01 8.5531087e-07 1.9988984e-06]
ed207f36d092fced01f140d044bb5a0e6f803b4d.jpg,[1.0486577e-05 9.9981552e-01 1.7402203e-04]
5dffb74729c35b034c8d9935e658c44d18a4c710.jpg,[6.947672e-05 4.548044e-06 9.999260e-01]
f77830f026fe02b948f70c3fdea2c79de6992518.jpg,[9.9999964e-01 1.7527246e-07 1.8385447e-07]
7d49f975db2c3c033f4df7ae45b6772c7972c253.jpg,[7.0668406e-08 9.9999988e-01 2.9826300e-08]
dcd525a17c2ac6dafa882d828ae2289e80efc105.jpg,[9.7940010e-01 2.0462010e-02 1.3783122e-04]
e03fcff3ddfdfee1b311471a9494230cc1400617.jpg,[2.6717078e-05 1.6684626e-04 9.9980646e-01]
83b87995ce31c4c546be1fbd5a5204592ba80c5b.jpg,[4.0497245e-08 9.9999988e-01 1.2267456e-07]
ca3ebec52a16814297bc6ee4757691afba867ce1.jpg,[9.9969637e-01 2.9966058e-04 4.1048875e-06]
a8f6efb32fdc753b58b10a80fd05356074a0ab82.jpg,[1.3370217e-09 1.0000000e+00 6.9971473e-09]
8b164c69af658b340d76886a6ac1843f4eb18923.jpg,[1.1051464e-04 9.9985731e-01 3.2181015e-05]
becca18fcbbc75bdeeedb20a45d3d7fb3489aba8.jpg,[9.9999869e-01 8.7244126e-07 5.0128284e-07]
59723306643e13958be431fbeec038b9f8e607ce.jpg,[9.9241191e-01 7.3781791e-03 2.0987751e-04]
8b2abead2f68795f753b7659f1d389f6723d6a33.jpg,[0.42209816 0.5769987  0.00090311]
304d6341a01082d6c8985b1e1af468f5637f19cb.jpg,[2.8031888e-08 1.0000000e+00 5.9928817e-09]
1654722a94d9db963cc5a814f9900cb640249bbe.jpg,[7.9583791e-05 1.6107728e-05 9.9990427e-01]
6b44ea7deff40bcb4454007afeec326cb2ea5176.jpg,[9.9999666e-01 2.4398641e-06 9.8287092e-07]
cfb52c57e016dfa4e41779d4e17abf39bd870c6d.jpg,[4.2883737e-08 1.0000000e+00 3.0759389e-10]
5cf719e342d7869190b837abbeea4f4671b28c9d.jpg,[8.5658103e-09 1.0000000e+00 1.8850903e-08]
6937045062959cdded0381502e19c0f1d002bea1.jpg,[1.63790741e-08 1.00000000e+00 1.17422685e-08]
3d95fb78522bc59fd91eb04af2d701bd8ab74dc5.jpg,[9.9999976e-01 6.3050209e-08 7.1620839e-08]
fb6286a5b67bed18c1dd1f3c85b21b78f2f22ac0.jpg,[6.181607e-09 1.000000e+00 3.949870e-10]
48aaceb89b4a09f44bf0267d251f181abda74250.jpg,[8.6410886e-01 1.3577183e-01 1.1932652e-04]
a62bf46deae4e95e5ea91e9dcb731c2d591d0a25.jpg,[1.0000000e+00 4.7878674e-09 6.8558177e-09]
2fd13417dba014d355a0e70530baeb9117ce8331.jpg,[9.9999881e-01 4.8675565e-07 6.8472906e-07]
027f4a3143600af349f86f129717193974d44aa0.jpg,[2.8914166e-05 9.9978226e-01 1.8885879e-04]
4853104c8afdd81e193be0180cd27122865e621d.jpg,[9.99979973e-01 1.30177705e-05 7.02392754e-06]
37c8096118dbc2ad2d26e4f3b3f570bbdfb41500.jpg,[1.206210e-03 9.987857e-01 8.175498e-06]
4aa85235cb32347d788f5c861dcf61dddab39008.jpg,[1.9111187e-05 4.5224626e-04 9.9952865e-01]
c4470683bff2396579c2c91dbf6ba5120d2df2f7.jpg,[5.509099e-09 1.000000e+00 6.121580e-09]
bf45fdc9c6d758173c8e45f85878e7dc9ffa0116.jpg,[9.9999046e-01 2.1507908e-06 7.3376873e-06]
45c3c8c11d93ebe9b6620792541008486f7b875d.jpg,[3.4505003e-05 3.5616933e-04 9.9960929e-01]
4d8b0def30a3e4d493ecf8afe34c904312da08f8.jpg,[9.9895990e-01 8.4401260e-04 1.9611318e-04]
e5d4c8d14754929413e61151dfe7d1fe176b2b29.jpg,[9.9999559e-01 1.4242964e-06 2.9828650e-06]
71cb82f0713b9373439903c480fa766bbf9cd121.jpg,[1.8869504e-07 9.9999964e-01 1.9817152e-07]
dc0e2175880e5228a30025efbd6d2c1769835636.jpg,[6.8202088e-10 1.0000000e+00 1.7948057e-10]
8ae551885198bed3f47ca134753703923f0ae195.jpg,[9.9993682e-01 2.4837040e-05 3.8330374e-05]
ae65eac4c62d7ad792b63c78051d789d272f24bc.jpg,[0.0008877  0.38208565 0.61702657]
75e504d3ce33322c67dbbe6be0ed3147b7c6846a.jpg,[1.0000000e+00 2.2457719e-08 3.3255056e-08]
c8f54bbf55d0064434cc706b072c4cdb7d7c647f.jpg,[4.8701714e-09 1.0000000e+00 1.7942999e-09]
6d5944ffb0f498a38b679cc32289f7bdca9a59f9.jpg,[9.9998939e-01 8.1124708e-06 2.4702222e-06]
2bb3b949fea9a4acf9dbe22d7dad86569087b92e.jpg,[4.0763193e-09 1.0000000e+00 3.5616259e-09]
e041592f3a366974d18191d94ff429ddd48e289d.jpg,[4.0945945e-08 1.0000000e+00 1.3877320e-08]
f500b3a19092cedd2a5b50bae6b66f6ac2ac7015.jpg,[1.1938882e-05 9.9997759e-01 1.0469819e-05]
3d9662ffcfb5a5745978ce86701ce87b9e692f6e.jpg,[9.8594194e-03 9.8998123e-01 1.5928566e-04]
e711c5f940dcab289f4066a179c813daaf94d1fb.jpg,[9.9999964e-01 9.2652954e-08 2.3465836e-07]
396f02f959934ae25990c467759bf612f19b8583.jpg,[8.8656975e-08 9.9999988e-01 3.9772406e-08]
5886d34c93aa2d575504a763453490978f08108d.jpg,[4.6439755e-10 1.0000000e+00 2.6261082e-09]
3a0e67a72558de3ec6845be2c1130fb9d58588ba.jpg,[9.9999845e-01 8.2177399e-07 6.9315564e-07]
9b1b8292bd592d46a9b5b89ea314f1f93a44b0db.jpg,[1.8506594e-07 9.9999833e-01 1.4267800e-06]
99579155c9edf154281dd48d5f8d41606362f151.jpg,[9.9999440e-01 4.4858666e-06 1.1216709e-06]
7db52e7cc318fe80ed8e23c95bd088fc5ff104d7.jpg,[9.9999702e-01 6.3448232e-07 2.3651116e-06]
8bfd7be38586ab8dfdbd6aaf8114a900196be442.jpg,[2.7248551e-04 9.9971849e-01 9.0090825e-06]
acbf51c8271226e2a385fa2ba37632d6f9b13d5d.jpg,[5.6735807e-08 9.9999988e-01 7.3022681e-09]
0f141f92069ca1eec75a09a8022946411101460d.jpg,[9.9999976e-01 9.4798089e-08 1.3910611e-07]
78ad5efb8e17abe2ae339f6542a3caca83795c59.jpg,[5.1232255e-06 9.9919361e-01 8.0125988e-04]
227548c1d486045a94b4c7e95c0f7fa16b383fc0.jpg,[4.3177347e-06 9.9999404e-01 1.6680121e-06]
29cec128cc7f23255abc3d60572e9a017839c5ef.jpg,[8.3833274e-06 9.9978703e-01 2.0464681e-04]
0bc644946b3fe4174b7ba0ba1bb7980ba9728154.jpg,[4.5540614e-06 9.9999511e-01 3.0488906e-07]
062208f373640956458d797fbc6751f30b67ba4d.jpg,[9.99999762e-01 1.23167609e-07 1.13739475e-07]
5a8dd25084fec4c54405a331444c8750ec56ba28.jpg,[1.9536126e-06 9.9999797e-01 2.5288545e-08]
1a1253dc7fa2ed38ecfdc62b4d75bd02d70c4b3e.jpg,[9.9999940e-01 3.8678579e-07 2.6347811e-07]
a51b0437ee049e944d8663a6e4d9f7fc693c219e.jpg,[1.5341131e-10 1.0000000e+00 1.1796514e-10]
e878464c299d1990eed30c7bfeaccd36ebf3f0e9.jpg,[4.7775618e-08 1.0000000e+00 8.1278317e-09]
845726425619a0bde6122631fe05c3cd65cdcd06.jpg,[9.9999952e-01 1.7502404e-07 2.9882793e-07]
ff5c320f36224e481acd71c5b2ff8a18c39ce034.jpg,[1.0000000e+00 5.6193343e-08 3.8839744e-08]
e3e0209aac49f37674de10b658175de1d4d64901.jpg,[5.3439013e-09 1.0000000e+00 1.7837390e-09]
a3d88c31fd509d78954a2e794ebe5e3525e30c6b.jpg,[3.7709128e-08 9.9999726e-01 2.6635148e-06]
ccea91ec39622536e55ab596b04b2b811a829027.jpg,[7.546659e-11 1.000000e+00 4.026482e-11]
1d683bf76c047301b091e49360a0e96bd276d674.jpg,[2.1388963e-07 9.9998808e-01 1.1672901e-05]
5ad55de55c453978f669fff6bdd89894310c242a.jpg,[5.422348e-11 1.000000e+00 2.897121e-10]
fffb51e2755531b68fa6d13a6112cc8014e1e4aa.jpg,[2.8943789e-06 9.9999702e-01 1.2414762e-07]
dd5a58356f1a8784d90cf46ad8b0631240d40730.jpg,[1.4004203e-06 9.9999487e-01 3.7074633e-06]
d0da974452992f155f87ee4bcc163090aeb64c1b.jpg,[9.9999964e-01 2.1691592e-07 1.4501055e-07]
7bd2e006fa96b6200a016918e58bb5a9cc09148b.jpg,[1.5119301e-08 1.0000000e+00 9.7747215e-09]
e2581281c5b8344fcf044ce270d5a79d839a148f.jpg,[0.00145115 0.40079683 0.59775203]
12bd8746744ca766bf77b2d3cbf71d746c6e171f.jpg,[1.0670873e-04 9.9989128e-01 2.0453820e-06]
aa048fec66e3e59ade1929f8e676dc312e8d6d1b.jpg,[9.9999297e-01 3.9716338e-06 3.0495310e-06]
2188166508bec1db532cc22cde1251f03c2fcf34.jpg,[7.9722220e-08 9.9999952e-01 4.2962336e-07]
6a53aaaaa5e143364467d6131e707cc0da3c0f22.jpg,[9.9990773e-01 5.6021574e-05 3.6253718e-05]
a1bc3104eeb63eac1351cb206ba6efb05fa67efd.jpg,[3.0052938e-04 9.9966562e-01 3.3886477e-05]
b85a5b4fcf468b21584d386fa033f4fe60021715.jpg,[9.9999809e-01 1.2054331e-06 6.8578657e-07]
ec29a30ca0c0a6ce7edb1e75e01d50f42855a77e.jpg,[8.1502265e-05 9.9989605e-01 2.2410002e-05]
2d588e15b9a33f38138f0eb1a4b64c4c37ebcf6a.jpg,[7.6575641e-04 9.9923205e-01 2.1569783e-06]
3fa081f03c992ab9f8635c029976e10cc6c0e21e.jpg,[9.9999690e-01 1.8999474e-06 1.1820445e-06]
52789c9fa8304ef4fbbcabcd767c834d14c5fec1.jpg,[9.9999964e-01 2.0133507e-07 1.6143730e-07]
af932489969ae75835867b29928017c41e7fe7bc.jpg,[0.03857291 0.94725573 0.01417136]
2a9f711fc46bd0d7ec42c36d40c95a3c19ed188c.jpg,[1.0000000e+00 2.7529895e-08 3.9540875e-08]
ed198a159e458b4796a374d311cb0f71bf263ab7.jpg,[3.3623285e-10 1.0000000e+00 2.9280695e-10]
e139eab74e72ed0fd987a57338f29146a1ac7bfc.jpg,[9.9996555e-01 3.2942575e-05 1.5965586e-06]
fd9ac1c04bd52cc056e7b649267815d86c6f7801.jpg,[7.9611914e-07 9.9999917e-01 1.7485240e-08]
2e83855d174b182b4f179e7d6a0319bfcb039304.jpg,[4.5839265e-08 9.9999988e-01 7.2736370e-08]
da29c1d8a287cdecaeafc7c5a8967df4bb7efc45.jpg,[1.2488414e-04 9.9915433e-01 7.2078680e-04]
c60cd6d8ff98bee979262b6ee3dc4580910a33d5.jpg,[9.9997270e-01 2.2994742e-05 4.2957149e-06]
1f405ace8cc1919e007e3aa20fedaa2fb170dab1.jpg,[9.9993908e-01 5.5398265e-05 5.4268535e-06]
5ea4e2de66c390ef184eb7ee4c232553f0009597.jpg,[4.121295e-03 9.958527e-01 2.595103e-05]
d7aec5b533d85b0563efdb1adb20fe4a3f79680c.jpg,[9.9998915e-01 5.3549370e-06 5.4287812e-06]
e579dee5644cad11956c74da652246464acfca92.jpg,[9.9999976e-01 1.2595420e-07 1.5343140e-07]
46b06993e8ad38f595f3a8662eaa19e227f18a89.jpg,[0.02577212 0.9702407  0.00398714]
924c34ac5f12944981e51342de0774f7103fab00.jpg,[9.9999690e-01 1.0038158e-06 2.1675660e-06]
307b59f32991aed90fec2467e18075bd437d1e31.jpg,[1.0000000e+00 1.5579763e-08 2.3678629e-08]
84204854bf973409fb6f5ce1fa4f34b8d9a22f06.jpg,[9.8051906e-01 1.9393852e-02 8.7047789e-05]
34c6882d74f3d5d602d0a5b30dc2277bf341c9dd.jpg,[1.0000000e+00 2.0721879e-08 1.7189235e-08]
3df2c0ebcf31ea214a0bc4783c3705215a3a059f.jpg,[9.9999797e-01 9.2477796e-07 1.0563793e-06]
27a37f79b73b691a9311671d2e34116711c61eeb.jpg,[9.9999821e-01 1.1798406e-06 6.3285626e-07]
fa5062037698ec084a629f3cb8554263763e4f9a.jpg,[1.1916966e-07 9.9999988e-01 1.0398648e-08]
9aa4e5faf39afab8e74ae4f12f2e9d121c031f54.jpg,[9.9999964e-01 2.0856841e-07 1.5459052e-07]
8a3c281802b3a1bb65105c466d6293233698f216.jpg,[2.1052374e-05 9.9984193e-01 1.3702485e-04]
c14b40ee0dcc1fb4924014d07e04abc2755a7526.jpg,[9.999999e-01 5.516272e-08 6.750381e-08]
c416b73a2115cfaa73e8d2dc9d1f8feef05c8123.jpg,[9.9990404e-01 7.0887851e-05 2.5013480e-05]
29bbf5ffcb8c594a3c696941e60e8d40707412b3.jpg,[1.9267236e-05 9.9900937e-01 9.7135245e-04]
27c2f2566455113a1de17e444a81730e7b0eb73c.jpg,[1.1336719e-08 9.9999869e-01 1.3025299e-06]
f42e371ef63575e2be870391509cbacf2ecc065d.jpg,[1.0000000e+00 2.8129689e-08 4.3044849e-08]
ab984b092711e4f03c9a59291488ab5c9f5d9932.jpg,[6.0272740e-08 9.9999988e-01 1.4906261e-08]
3e0ab3bb00ecfff609954f354642e5d4f9b765c6.jpg,[3.2399828e-04 9.0070117e-01 9.8974854e-02]
6cc43ddb5a60af4c89efe55a4221c36970aab3ff.jpg,[9.9999917e-01 3.6180279e-07 5.0757728e-07]
6a29feb3e4945e1c693ed08413f8930fb0096b47.jpg,[3.8947661e-07 9.9999905e-01 5.9414720e-07]
a1e108b5c6bd6d0ae9b5a07d23b23094efb157af.jpg,[4.5044148e-05 9.9917561e-01 7.7938003e-04]
6826d4cc358505fe71130e86d1d893107a39021b.jpg,[9.9999511e-01 2.6192611e-06 2.2644804e-06]
e76bccc83d61a4f7bfef803065c66357480b35e0.jpg,[1.13543976e-07 9.99999881e-01 1.12859844e-09]
b1a0d29c0ecd28d73000014438236ddf5ecc958c.jpg,[3.5368628e-04 9.9964559e-01 6.8627747e-07]
2c18f4e7bfc27ac4204058b867171e996c6fb895.jpg,[9.9999964e-01 2.8381100e-07 1.3216903e-07]
0dfc5321c2ce47fa40318119db4c48102fe43257.jpg,[9.9999964e-01 2.0467559e-07 1.0863720e-07]
84b42eeaa38f6dffeafbc6529b0f9a6faacd734d.jpg,[9.9999619e-01 2.2441941e-06 1.5374659e-06]
bd4a95ab77e0886d51674a543944d884a90daeae.jpg,[8.859505e-06 8.252728e-05 9.999087e-01]
eb3eb535d008ed7ed077079eb98a2e4c48a3bb41.jpg,[9.9994838e-01 2.0785124e-05 3.0880441e-05]
2298a48ba8ff5bbe6fa0af17a941ef073cca7b75.jpg,[9.9999976e-01 1.7326899e-07 1.1579169e-07]
9ef5d6decf0044907cc7b1a267df072eaf79772a.jpg,[9.9999976e-01 1.5469998e-07 8.5686239e-08]
45318ed732a95610e1765da5546041b61b28152a.jpg,[9.925069e-01 7.307839e-03 1.852769e-04]
19ddcab86a919e743a1347715f5463f774363852.jpg,[2.1128919e-09 1.0000000e+00 1.1320809e-08]
f43116c18c6a610dab2006197f41c2c61e581063.jpg,[9.9999177e-01 7.0924802e-06 1.1885583e-06]
1d0a6837603854b967869835723993081dc9f282.jpg,[3.4904722e-06 9.9983025e-01 1.6622545e-04]
16915c9415291973c35962c3142d637c975c39b4.jpg,[9.99986410e-01 1.11453855e-05 2.45610158e-06]
e94a4350b68d09cfb3fadc26e738a5f9f30cccde.jpg,[0.00152653 0.00471379 0.9937597 ]
887222966bcca6889feb11a40c038d0a826b39fe.jpg,[9.9986851e-01 1.2875472e-04 2.7574677e-06]
95998b4968194782427dc08876d1d7394ae164f3.jpg,[9.9999964e-01 1.4540993e-07 1.8595748e-07]
3c998ed90cc8824a256791b6f6f847bfc540ffcd.jpg,[6.5328597e-05 9.9977404e-01 1.6058187e-04]
3af11d7ea440aa557e90c63b857e52dc1f2f92c9.jpg,[9.9998236e-01 1.6151658e-05 1.5726333e-06]
dca0615630397a972dfe9121271a95933c44e719.jpg,[9.9987042e-01 1.2418299e-04 5.3067297e-06]
ad45cac5ffa0f7dea3b2d8f4cd345e172b929528.jpg,[6.8845972e-02 9.3109113e-01 6.2889296e-05]
6933edf9d58870e9496e950c2403bca533f4fbac.jpg,[9.9999976e-01 7.2985671e-08 6.2122687e-08]
4173efac030ae4a23aececce11c3b58e83e2d091.jpg,[0.10172839 0.07099824 0.82727337]
b62de33b3195ecf9c413f52dbc23abc84c7b94f9.jpg,[6.4554837e-07 9.9999857e-01 7.5313778e-07]
4e898be444f56aaedc6ac782a884104c4c3286d4.jpg,[9.9381495e-01 6.1259689e-03 5.9082842e-05]
4bf6691d1177490a357bebd2bcb5b492ce860a88.jpg,[9.9999356e-01 4.3386522e-06 2.1202450e-06]
0cb08efd399c88bc33a996142e25de43a818bc59.jpg,[3.8730877e-06 9.9999595e-01 1.5745897e-07]
101aef0b781e628301005852141f0b08300896d9.jpg,[0.00287847 0.6627488  0.33437276]
1aeeb97b2632ddec88913837e7d1cc75edf59a6d.jpg,[9.9999619e-01 2.4701824e-06 1.2687342e-06]
9b0215d9c9180145f8a9da7e963bcb3af6f4b873.jpg,[1.8441806e-06 4.4165195e-06 9.9999380e-01]
52c2f9a3ace4d373f9911e890b84a26f5d98b7a7.jpg,[1.000000e+00 5.388396e-08 4.572462e-08]
c12405de343c446252dd1ddf6b7209f939a88108.jpg,[9.9999940e-01 2.8910517e-07 4.1499146e-07]
c4d5cffdc1221529b3dbb3d31f342d13bda23145.jpg,[9.9999905e-01 6.1125155e-07 3.8403377e-07]
096928aeb61629042104905a1dd23ad149ffbdc1.jpg,[0.03254196 0.283439   0.684019  ]
45135b207face4165f6a81e41b481375823cdfe8.jpg,[9.9971944e-01 2.6402069e-04 1.6614513e-05]
904000f4cc6da2772aa7330ea405d53396a5e54f.jpg,[1.4478434e-05 9.9998534e-01 1.9566559e-07]
ffbc59b7df3f955ad52b45709973af0d038484bd.jpg,[2.9680770e-05 9.9996901e-01 1.3636406e-06]
c20f30b054dd9a2f7b437dd4d84d1af510926056.jpg,[1.0000000e+00 7.5614199e-09 1.2607687e-08]
6f54c974ea2730c99b37b3efdf7d53ae6e61d640.jpg,[8.9887832e-04 9.9909866e-01 2.4935418e-06]
93822a6578f85212761f9ba5c1151772d63d0f28.jpg,[9.9999225e-01 6.2865652e-06 1.4008975e-06]
826bda4e627143c59383bb42b68caf39a138cc30.jpg,[7.3422117e-09 1.0000000e+00 4.7029785e-09]
d6477915059d6e732830a88e9a025fa6af731b94.jpg,[1.2232726e-04 2.6443806e-01 7.3543960e-01]
5780f57f08293fe0b2c83b4eaa84ce7707a3de9d.jpg,[1.0000000e+00 2.5823251e-08 5.5836818e-08]
3d9175955ce641daebf6a385819c9c77f37e8471.jpg,[9.9999952e-01 1.6790774e-07 3.8023555e-07]
07d7290807682ebdb611882f1d864574a0e8ded2.jpg,[8.7398294e-06 9.9969423e-01 2.9709324e-04]
4c695ca4c92c4da65a84897e00e5e75494fa61a3.jpg,[4.9622340e-08 1.0000000e+00 5.1280176e-09]
763c3e58f982b17df8fb1c683dcb3d70ed71918d.jpg,[1.7535134e-04 3.2910585e-02 9.6691406e-01]
41653ec8fc88719f3cf91968c60fe017724b00ee.jpg,[2.3211236e-04 1.7981105e-01 8.1995684e-01]
3368fa86bc829e9c15f5434711e2c90c4ffd7d2f.jpg,[1.04004885e-05 9.99961734e-01 2.78240241e-05]
8eeb6a2beba33998fad3e16469c944de4ab48152.jpg,[1.2742939e-04 6.2789753e-02 9.3708283e-01]
72c29e98a961bc37bd7efe1a041e6d01651447c2.jpg,[9.9999940e-01 2.2357645e-07 3.8855634e-07]
c376f989ce53669b7f35b0de9a9aa1b298c8f6d4.jpg,[9.999933e-01 2.968966e-06 3.708303e-06]
0d5a897bb953f68c01d498a87d9034762045a765.jpg,[6.647919e-04 9.992428e-01 9.244701e-05]
bb1534b11c5f14231a10393c91b06698c393b199.jpg,[0.00238808 0.8028178  0.19479415]
fdd40c03348f4602f3ffb228e244f78e6ca7b492.jpg,[1.0000000e+00 8.8141334e-09 1.2631107e-08]
9378325451fc7faa4051dbda159c1853308f57ea.jpg,[9.9992359e-01 3.5960260e-05 4.0384075e-05]
141434f3a204c0f5673e8805080c76bdab633693.jpg,[4.7491321e-05 9.8057598e-01 1.9376561e-02]
d89779550a629f10fc8f3ee9427d4cc16aecc547.jpg,[1.7264418e-07 9.9999976e-01 6.1394253e-08]
dbccc1e0999a4bb62a17eccf701f02d47865ebca.jpg,[7.1222155e-07 3.2109506e-07 9.9999893e-01]
59c491c8b4b4d3c83d6261ae1147d90f56fc9a4c.jpg,[9.9999988e-01 5.4033492e-08 9.2270284e-08]
e3c63e861976dddede768aabb12da4c4914905fb.jpg,[1.0000000e+00 2.3187184e-08 2.4363633e-08]
aa24ed7d31c2f4e8d86f4bb1bfc489fad9bbcc0f.jpg,[9.9998152e-01 1.7812143e-05 6.7432728e-07]
c1764f6c46a66d5d486d8fb5197a22b8ad6f5216.jpg,[2.9951850e-06 1.4723364e-06 9.9999559e-01]
3ad7cdb6067a3587e2b2640c80456d67c56c1eab.jpg,[9.99999762e-01 1.15706364e-07 1.43035635e-07]
64bf6edb40942abbb10f0ac2a5067e9a93ec6b9e.jpg,[9.9990535e-01 9.2749913e-05 1.9008190e-06]
8a429c64f36dc1963cf2c10550bfec3e7ed44f31.jpg,[1.0000000e+00 1.1299971e-08 1.3276023e-08]
63ba570e1b256405df38de11989e7a89a6c70ca4.jpg,[1.1902612e-06 9.9999774e-01 1.0206849e-06]
6d77451cfa70c1337aaa893f25b7352af34eb4be.jpg,[9.9999487e-01 3.8259282e-06 1.3323748e-06]
9732f0aa4824c2ea08426bff86bcc957234a5dbb.jpg,[9.9838626e-01 1.5975914e-03 1.6208460e-05]
a32916e97d204d7fe523acceb01951a2f8e43fa7.jpg,[1.0000000e+00 2.4517748e-08 5.4821836e-08]
e2881815de0d02f756ebac9fd40470a3d4baebb5.jpg,[9.998934e-01 9.875198e-05 7.825453e-06]
e9f1b6be5af36401890cd671c6a36a4914c944b5.jpg,[0.3908805  0.6082334  0.00088614]
1b48f95564220a9f2121d2c2de1ad61b90cd948f.jpg,[9.9999762e-01 1.7815785e-06 6.0987878e-07]
