ImageID,ans
6ea60a4dccb0c84d57da247f9b5689197944b56c.jpg,[1.9041306e-06 9.9999321e-01 4.8664920e-06]
107dc196bf56cb31de9cc1c56d033a3d91a893f4.jpg,[9.9991477e-01 3.3804470e-05 5.1389088e-05]
402a3c050e23d0c2bbdcc38ae96db44bcc9e807e.jpg,[9.9999952e-01 3.0242310e-07 6.0438836e-08]
1713f2b2a83bd50475a3400f3c30b33d924b4906.jpg,[9.628518e-06 9.999895e-01 8.664947e-07]
2f128e1f747470b40528f9a18268f64f17ae8a89.jpg,[9.7958127e-07 9.9999797e-01 1.0362378e-06]
67cd72b8b1c5c3415bff8efe7b5e15892c8df632.jpg,[9.9999869e-01 9.4285548e-07 3.0232192e-07]
9b920910d61f7d6fce6b7695a4cafcd70f56a411.jpg,[1.8300752e-05 9.9911624e-01 8.6540217e-04]
abd133e27e1a6f4545e3d257bf0c38eea78d343b.jpg,[4.714773e-08 9.999999e-01 6.069103e-08]
66fd7fc97c780e202cab127249048d3c7ace02dc.jpg,[2.614457e-03 9.964018e-01 9.837237e-04]
192d3dcd8be72a3ac1bcd897a4e271be475097fa.jpg,[9.4369972e-01 5.6040376e-02 2.5989473e-04]
4d49d8121fd9a985e33623b793756d413e3dcbbb.jpg,[9.9999857e-01 1.1797623e-06 2.4158109e-07]
c6a0c84e87dd3b4fc1afc6d2aeb412bccc2c5cfc.jpg,[9.9999976e-01 1.0995134e-07 1.7672836e-07]
93229d257f2718f407899ec6b57ec063b33aac63.jpg,[9.9999976e-01 1.7736001e-07 1.1582936e-07]
3850846ddee5d22a14f31df3036cf011cda14a57.jpg,[9.9999797e-01 1.7070128e-06 3.6064452e-07]
bc7f9ae98d2fe56b0553bb3f58ac725854d73ea8.jpg,[9.9995828e-01 9.8510845e-06 3.1875443e-05]
77d462ed58a5713406782d64ac65511aa17496e1.jpg,[4.3011116e-08 9.9999988e-01 5.2262489e-08]
5b4fc59d961579a7e98d5a09e337852d61acabf0.jpg,[1.5604774e-05 9.9648738e-01 3.4970436e-03]
efc87ed045ea79cb61fdaa1a7c98f876615bacd7.jpg,[0.0239051  0.97437584 0.00171913]
82fb75187e4e7bab43d844235157b357c303af2a.jpg,[6.5226056e-09 1.0000000e+00 3.3167120e-09]
524d6653a37caf857b6e19c86dc0b5a32d02f8b9.jpg,[9.9999976e-01 1.5823481e-07 9.0369532e-08]
188c2588595b5b69119f14b2134e811bf71c8d4e.jpg,[5.3385729e-01 4.6601686e-01 1.2590767e-04]
dc6f2b4996a501f9c8b3c16b1d22c2c559a675f6.jpg,[9.9999702e-01 2.1796513e-06 7.8410449e-07]
8830006b95abd1a23d9fd5bff5a5c71bc18f45ee.jpg,[9.9999952e-01 3.8233216e-07 1.2151921e-07]
d584056fe4baebfb1c49a3d865ebee9002d451f8.jpg,[9.9999964e-01 2.4791672e-07 1.5328615e-07]
ca8ebd13b236acc172db10a3095d4fab83aefe61.jpg,[1.9985596e-07 9.9999976e-01 3.1773919e-08]
2ecc9ef7ebcbfe678b30532f5e97db0b01f7e675.jpg,[9.5584795e-08 9.9999976e-01 1.2339041e-07]
01f5556bc032b701d03dec6425182128d3ba1e6f.jpg,[1.0000000e+00 2.3946403e-09 6.8956991e-09]
f8d75bc527a51331eaccc517c11ddc4165e83205.jpg,[3.0474558e-07 9.9999940e-01 3.0858376e-07]
f3c1d34f159eb786d4095069f7adea33a780ab94.jpg,[9.9999785e-01 1.7606432e-06 3.8476026e-07]
ce56ee28b7f5bf04eb706b6f50fe213287ca5022.jpg,[2.7120949e-08 9.9999893e-01 1.0155711e-06]
bf3282adbd72bf010bdbf763a2c24f1732f4058a.jpg,[3.3026135e-06 9.9999595e-01 6.9983338e-07]
1582548702289e6abe7e7a787fb21580cca64875.jpg,[0.00139215 0.2945776  0.7040302 ]
4d1c5b3ca8ce26464e651da19d222579c70ffc81.jpg,[1.0000000e+00 2.8235746e-08 4.9356338e-08]
a9baf1409f3e4d59f88cf311cdaf92586d772bd1.jpg,[2.6921208e-08 9.9999988e-01 1.4884307e-07]
c9caa9244a98b9b4dd9be5bee1d8c98d2f678ce0.jpg,[1.6063300e-06 9.9999619e-01 2.2193647e-06]
6210dea76d9878f61001947e3e750f7c6d05bb26.jpg,[9.9983716e-01 1.5913240e-04 3.6715555e-06]
97207fb917eec3be67d363e94bb8158596e9bac8.jpg,[0.02320747 0.8759289  0.1008637 ]
48c06f1919853d7f0b4a1caa644d357e9a2bf043.jpg,[9.9999964e-01 2.7089806e-07 1.1577831e-07]
b8f600684d6dd14273450fae55ab97c68148720b.jpg,[9.9999976e-01 1.7551417e-07 1.7288093e-07]
aeae4f8367d393b52e535081168b1f3f0abfa524.jpg,[9.9998391e-01 1.3907298e-05 2.1274084e-06]
b4f9fc2ad1781c1d19b88c4a1b9ef7e6d0680fb8.jpg,[1.0000000e+00 4.0958835e-08 3.0063159e-08]
7a91c717963aeb0a2572a4d2bdb97fd26188bdd6.jpg,[3.0024021e-04 4.5139190e-02 9.5456064e-01]
2e85035ab5e52deeb9df418a4c2ae198cd08c38b.jpg,[2.3939829e-01 7.6044250e-01 1.5920500e-04]
e2a95a330f8af5aee8916622e50a46a76dff7010.jpg,[1.6834779e-09 1.0000000e+00 5.3791100e-09]
2e1369f7fa5c9faa19b222e10abfd149e0e0e1a1.jpg,[1.4213275e-07 9.9999988e-01 6.9119079e-09]
8feea4b413c2b32505e2b762c703bf73ae12e679.jpg,[3.7197399e-08 1.0000000e+00 3.5718033e-09]
a49afed191a8c6248eebbec241ef3e37e4d9e9fd.jpg,[9.9999976e-01 1.2494601e-07 9.2722630e-08]
8b232dc92fa05126b510a65ad4d849fd9359b61a.jpg,[9.9998593e-01 1.2023914e-05 2.0305899e-06]
65300363810402101cab8d770080fae3da89a65e.jpg,[2.1092468e-05 9.9996889e-01 9.9688132e-06]
711330a2b61a95607b48fbc03622334b8bf1d067.jpg,[3.8958743e-07 9.9999928e-01 3.8229268e-07]
9a6d34af868abe3de3ee9e7a308b29ca0979d019.jpg,[9.0594156e-08 9.9999702e-01 2.8422999e-06]
66542bbf20e6b20a892c218556914d8d9da958fc.jpg,[9.6217118e-06 9.9997377e-01 1.6558053e-05]
eca0ebbab6bb6aa69bee2ea53a9fe6e45a7e2679.jpg,[3.8685663e-08 1.0000000e+00 1.9663961e-08]
c5e879a596b617b7c8a3ae53aa7543f13bbc5bf6.jpg,[9.9999928e-01 4.4733946e-07 2.9164843e-07]
0aaa7d4b40e9295bcf9b163a57d98f67f1651d80.jpg,[1.42086884e-08 1.00000000e+00 5.87585935e-09]
462f304173c1c9a806a0139d05728bed141df121.jpg,[9.9999976e-01 1.1638011e-07 6.6111596e-08]
c03b803f7ef4cb757916d81ef012b4ce468ad9e0.jpg,[1.9147578e-06 9.9999511e-01 2.9500359e-06]
61229be53bf1f770e25f04936e2178f18c1f00e0.jpg,[9.9999321e-01 4.3103587e-06 2.4735789e-06]
728529546ec6007db2fee1f62239bcc7541b809e.jpg,[1.0357492e-09 1.0000000e+00 6.5009165e-10]
7ee88fcec19e41328d75bd248d2bde695c33819b.jpg,[3.2593501e-08 1.0000000e+00 1.9430423e-08]
d122a8309f99b5eaa317d7ca50b346a729f3b3c7.jpg,[9.9999964e-01 2.3497927e-07 9.6418283e-08]
41ea3cf646efff93c731cbe390692346f596b07e.jpg,[1.2469675e-07 9.9999976e-01 1.6478944e-07]
b056f7ccc01301e9a85c6b4a9f45b3ddee3aa0d4.jpg,[9.9999917e-01 3.4563391e-07 5.2405915e-07]
7c4fc406ee45f811f660ea270ddae1396190361b.jpg,[1.0949069e-05 9.9346054e-01 6.5285615e-03]
636c17ed99c1e40db36139694f85d203c688b2aa.jpg,[7.2571183e-08 9.9999988e-01 4.5009102e-08]
d7ed676b829c4c64afcdc544df4f0cdf268f4e4b.jpg,[9.9999738e-01 2.5082547e-06 1.7113173e-07]
2a37a3a4a285bb6bc4a429267fa1e569aa3ab7d7.jpg,[5.7103131e-07 1.2498886e-07 9.9999928e-01]
f55a8f86dc7173b05a65c5303b6e9c0fd1a46ba1.jpg,[9.9999988e-01 3.6754564e-08 5.9666284e-08]
780047c2bff3d517ae86f6a045618102ca49979f.jpg,[1.6703035e-07 9.9999988e-01 2.7691345e-09]
010334bbf1809d0990aa50b639cff724fb0a6227.jpg,[8.210193e-09 5.991187e-10 1.000000e+00]
c25f72fe4c74fa8499d6bbaa7120ee90651d8c98.jpg,[9.9999976e-01 1.3509113e-07 7.3808970e-08]
672472a3dc411d41be2ec611d70049c945ae418a.jpg,[9.9999952e-01 3.9630461e-07 1.1848413e-07]
a5b8f6aad95379da645eee96a94c5ecd30411bcd.jpg,[9.9988413e-01 8.5489308e-05 3.0424791e-05]
ce90056ebf130a94320b83364d847f248e1d83ab.jpg,[4.3769120e-05 3.0986287e-03 9.9685764e-01]
7dfb2f538ae3d54630c61a5ab6ce42db422c2bd3.jpg,[2.2061074e-07 9.9999249e-01 7.3292258e-06]
66985956e4b67855f36817de567a31184bd049a4.jpg,[9.9999964e-01 2.3326207e-07 1.3903340e-07]
3f61a895762394a67346573cfa36351735a3a48c.jpg,[1.0000000e+00 9.9261523e-09 1.5851663e-08]
40ab8b991e569d8f9b09009a3fd2be28f02f99e2.jpg,[5.657553e-02 9.427097e-01 7.147767e-04]
602808cca0f58769ede53c0c19d242e67dbd6bdd.jpg,[9.9999702e-01 2.7381043e-06 2.8449153e-07]
0a193634fbeb1841f50097fa780990bdcac771ed.jpg,[5.027277e-07 9.999995e-01 4.204855e-09]
6e218ccabb68a5a011791769214d5d9066420d1f.jpg,[9.9999845e-01 7.7337211e-07 8.2839381e-07]
4f7f9b3ffd1a016b657378b65cde36c9d218601d.jpg,[1.0000000e+00 8.4350518e-09 1.7466586e-08]
7cf64c1a559147fd7bde31700bbfc8043512ef07.jpg,[9.9999952e-01 3.2146417e-07 8.6581736e-08]
aa7e8690ba5230198d8f47ba02d259f2c48cae09.jpg,[1.3497691e-05 9.9997020e-01 1.6292784e-05]
65aec63394c5a6eadddb735c1f425f5e2f43ba51.jpg,[1.6396534e-07 9.9999976e-01 2.7368479e-08]
5222ff2e2b550726687ebb4d0e9dd07716e684ca.jpg,[1.9527274e-08 9.9999976e-01 2.1091186e-07]
275f4f6cf2c43093abc38413b84e69f088391dac.jpg,[1.2107764e-05 9.7763389e-01 2.2354074e-02]
d2436d82718006d93cb66332f0437cdb35306085.jpg,[9.9999964e-01 2.0256131e-07 6.5831621e-08]
8d65fa9760738f9c3a3824829bbc7fda99596a98.jpg,[1.0617608e-08 1.0000000e+00 6.3064260e-09]
4418bebd92032e7747ce54e513dcf4d77e3a5d23.jpg,[1.70340331e-09 1.00000000e+00 1.34726985e-08]
d0c7c0b07ffda3e8c952a8028fb5918a91e79bad.jpg,[9.9999976e-01 6.5175584e-08 8.0653670e-08]
0165c09379f573b200ab9447c0db74ea7ceba0a2.jpg,[9.9999928e-01 4.5616937e-07 2.6774086e-07]
e814b7c0adb19f102ea3cf1ad3e39728a9ee94b2.jpg,[8.2572833e-06 9.9998987e-01 1.8606432e-06]
84e6733fc6faa04ed4d52ac13ac17ee57d53bf9c.jpg,[9.0097404e-01 5.3604617e-04 9.8489895e-02]
f49ab6324ccec8fab6d44ee57a79700a7226f66a.jpg,[8.1799785e-09 1.0000000e+00 8.9133723e-09]
e6445a2730990983e6f7d0d55fe9bfb44175a1c9.jpg,[4.0346556e-05 5.7720623e-05 9.9990201e-01]
72ed888df3b94e4cc8aa2a0a73882961dda23e39.jpg,[1.0000000e+00 2.0738723e-08 3.9674667e-08]
4bd488c91ecaa0a45ccacc1bda8c6ded4febba94.jpg,[1.0000000e+00 1.5547673e-08 3.0228062e-08]
2479a982e6fcb4deaf016c44e0081604fdfcd174.jpg,[2.5661223e-04 9.9973673e-01 6.6383723e-06]
473342ebd0c9914033a23d367e20fa94448cbaa6.jpg,[1.3915022e-06 9.9990726e-01 9.1338967e-05]
a809672fefce9ce86976311038432a49a23d115b.jpg,[1.3873582e-04 9.9095577e-01 8.9055384e-03]
08fa1e29cc10a18d82b3f7bceb2ea5452709a2e9.jpg,[8.0748650e-05 9.9991632e-01 2.9068058e-06]
c2fcd0f4da991777f6fb29c371d6116c3be1ca53.jpg,[9.9971801e-01 2.7036027e-04 1.1587561e-05]
a1bdd5d66633cfd0df79958d6737c69ba552d759.jpg,[9.9951255e-01 4.8270731e-04 4.7515969e-06]
ef7ecb4ac813bb0c89475f7f80b5faf47bf35d76.jpg,[1.5597507e-05 9.3865627e-01 6.1328106e-02]
64b052c6ce3f690c4f58640b102f51c59b376659.jpg,[7.3101108e-10 1.0000000e+00 3.1554842e-10]
6766c1b9cc0772b51b9601fae5beaec43ab8053d.jpg,[9.9999893e-01 7.9562864e-07 2.0486898e-07]
5384fe2010990d41afb55859789ba149f7835aea.jpg,[1.0000000e+00 3.7078323e-08 4.3899778e-08]
c75fe95d26969056636670135474dfa982b5cac1.jpg,[9.9999750e-01 2.1726150e-06 3.5543795e-07]
e05defd9ab3b46d07483c758fdc17924789fb0ee.jpg,[3.2712505e-06 9.9999666e-01 4.2285151e-08]
574578cc80e51eca91a61f7f40d368bce1845d79.jpg,[9.5703988e-05 2.1616142e-05 9.9988270e-01]
fececcd0557dad788b41f665edb35f588e4c49af.jpg,[9.9999917e-01 5.3708993e-07 2.2413423e-07]
bae1388b1258adcc15e16c73b1005617f994e56f.jpg,[5.5140735e-08 9.9999988e-01 7.0319723e-09]
f8c9bfa2c63121632f0344161b80e087c153a2e0.jpg,[1.0000000e+00 3.3095976e-08 3.5923289e-08]
a924ce7bbd6a3513106007dfb02b34e4cd888096.jpg,[5.0747260e-09 9.9999988e-01 7.1960294e-08]
fe727a95bd11477180ca8152b3b6024086487c39.jpg,[9.9999785e-01 1.7833636e-06 3.7660473e-07]
41ce397d8fbc43f8c2b00f4556135f78a73a9905.jpg,[6.925679e-05 9.999217e-01 9.044740e-06]
303c75dd92764ef3bc106df48967868eabf53950.jpg,[9.9999905e-01 6.8067368e-07 2.3089949e-07]
cfad8af4ae74eeebabacf5fe3443b306359d9e50.jpg,[9.9999940e-01 4.0966250e-07 1.9894689e-07]
c52f38fbf1c754370b0720534d2f694089de6c7e.jpg,[3.8622293e-06 9.9999607e-01 4.9033833e-08]
598a7298b9801f75eb97ece96e82d897bc917a86.jpg,[1.6685755e-08 1.0000000e+00 1.0928018e-08]
aea175a3285ec85f7974ac354808a289ccedc4fe.jpg,[9.999949e-01 4.348135e-06 8.420494e-07]
17a93eca5f11a428f0f5fe19caa08821c4e321cd.jpg,[9.9999881e-01 1.0977548e-06 1.6856271e-07]
52463129bfa294a061ab238599f9107a59759b16.jpg,[3.3841226e-07 9.9999917e-01 5.0585015e-07]
dd270bdf7d393c74388f174906f3079eb0939094.jpg,[1.0000000e+00 3.2528973e-08 3.7055415e-08]
708d472df54a9f6230661cf69c1c3cd405baa98d.jpg,[3.5872680e-04 9.9769008e-01 1.9512065e-03]
e090a9b250b8ba6382e9485ce6000ac1e4c05922.jpg,[9.9999857e-01 1.2434574e-06 2.6028192e-07]
404a9c7151d90700e96395f43100805fbdd8a1b5.jpg,[1.1621416e-06 9.9999809e-01 7.3508784e-07]
6978b7864fd3e9da3bea54d6128cbe680a5fbd6e.jpg,[6.9572059e-07 9.9995458e-01 4.4715696e-05]
4cff783ea183b4f84b8437c24f14452971a9e6ba.jpg,[9.9999845e-01 1.1416472e-06 3.1023646e-07]
81be6892fa979a0945190b95da278135a970a207.jpg,[2.3309959e-04 9.9268109e-01 7.0858183e-03]
4e2232688fb4ebe41de28793bfcab4e7f6e013a5.jpg,[4.4783524e-06 9.9821568e-01 1.7798520e-03]
96fd3a4d950077f7e0f9da879fb769fe8412763a.jpg,[0.00133857 0.24998964 0.74867177]
08aa85bd4fefa0f48ab1515b01a06f084e1ca78a.jpg,[9.9999988e-01 4.1368509e-08 1.5965091e-07]
761b2f8a7884921b17f4679654efda0465706099.jpg,[7.7265774e-08 9.9999988e-01 1.8561220e-09]
edb44717fae3fea9df0923abb0f4e4fb23add128.jpg,[3.9843729e-04 9.4003636e-01 5.9565268e-02]
e54e4f05d728bea739a8db8db8389d314642c297.jpg,[9.9861646e-01 7.6861808e-04 6.1486044e-04]
e18a16a5830348500356eb4a324d041320b90a5a.jpg,[9.9999905e-01 5.3797572e-07 3.3604201e-07]
d5287a54cd5b90150c084da2aef7c25d9a9815b6.jpg,[9.7218447e-08 9.9999976e-01 1.1509645e-07]
bc801d0a5a1e70fc8e4f4a270f3c763c51ce8f1c.jpg,[1.0000000e+00 1.1696133e-08 3.3926547e-08]
2582089562bbf0b8cc1493ef08fcfcc71a1c974d.jpg,[9.9999905e-01 5.2862185e-07 5.0700339e-07]
822d8ba3aa2a067432eee498f780a5b6cf169704.jpg,[1.0000000e+00 2.0753632e-09 4.3507140e-09]
ddc4c64eb116c67a709a6d40e9303843e1080026.jpg,[4.8080095e-09 1.0000000e+00 1.5137422e-08]
1f5adb5c6f802f341d03b5333b6742e992ee370d.jpg,[1.0000000e+00 5.5778806e-08 5.8483010e-08]
9af7f0b09c0a0858f0205ff7d1ea2ee59723cbef.jpg,[9.999988e-01 7.052765e-07 5.362064e-07]
8a616c2ea3e516355a2f50a9df5da71b064b4a4a.jpg,[2.3291874e-04 9.9976689e-01 1.6301982e-07]
8ac725871c31f9b7338dc673432f5ee30639ab91.jpg,[1.0000000e+00 9.2683345e-09 2.2805288e-08]
f29fb70aaf3f5bd33de48be53a0c1d541453b4c2.jpg,[3.7359310e-05 8.1215018e-01 1.8781243e-01]
4036dbd5576ec03db9c12672fac408b2ce02aaaa.jpg,[1.0000000e+00 4.2055813e-08 4.2620435e-08]
5fc2312fe9fda948b02661d20e0c5369452f7630.jpg,[8.4119356e-06 9.9999118e-01 3.7635843e-07]
7abb39293747d9dd8718270d84e168325e1fc805.jpg,[9.9975663e-01 2.4222101e-04 1.1703752e-06]
8ad1bf8123aead75c827e86c546eca682c7b688a.jpg,[0.00158746 0.99238056 0.00603194]
bebf68b8aa2198ca3ac6076ba34ad5948e0eddf5.jpg,[5.8909031e-06 9.9892634e-01 1.0677102e-03]
9e2cc0f9b3475fc56523be0078b3fcd6bbbf6e96.jpg,[9.9999678e-01 2.6859864e-06 5.1660231e-07]
c706315e21b986aadb33e93e3c906337d99319b5.jpg,[1.1514055e-05 9.9992311e-01 6.5398679e-05]
e6f082703ab75b295a59b98b2dcaefd88a84409c.jpg,[9.9999976e-01 9.0216602e-08 1.7824752e-07]
037622825df9992305a14bc77bda0712fd34063e.jpg,[9.9999988e-01 1.5372393e-07 4.9639844e-08]
98e5fdcec345b0a259cbbcd19ac682c42e283456.jpg,[1.0000000e+00 1.4725492e-08 1.6888528e-08]
96c249ed8eb2ee273fb24031132dcfbffb099d1d.jpg,[1.16388295e-08 1.00000000e+00 7.41594741e-09]
3516c26521e17d4e07743257a7b526841aaa9969.jpg,[2.3410057e-06 9.9999583e-01 1.7918994e-06]
ccabc7e069ddb0a2563bd1f807678fa59d7db0b6.jpg,[9.9455995e-08 9.9999988e-01 4.0802416e-08]
b386aea1dd21c25731529225eacb07de1925a470.jpg,[9.9998593e-01 1.2083367e-05 2.0189693e-06]
97b932badc374c3beda44c7bc67e2841ac5604ef.jpg,[6.575168e-05 9.998759e-01 5.830895e-05]
96380a4863f99254ab1f38b06008d1a5ad40f17b.jpg,[9.9999547e-01 4.2305433e-06 3.5055197e-07]
6b5a8d2f6431abfd2ca822ceb5afac37fe8515d8.jpg,[6.8425097e-06 9.9828196e-01 1.7112223e-03]
130fd1b756039d3e56fd8107050a236c528d986c.jpg,[9.9999857e-01 1.0915868e-06 3.9929103e-07]
c2fdf78148fd79822607893837a7ca5d447a46c9.jpg,[9.9814618e-01 1.1868114e-03 6.6708814e-04]
781d1a2a487c1f3da82d95032732cfe43a643393.jpg,[9.9906558e-01 9.2759519e-04 6.7397473e-06]
876315f7e78177d94f7f26313a09d1abe86e231a.jpg,[9.9999988e-01 4.1178396e-08 8.8248029e-08]
8e8b0d84c27648cda8aec5eca4780578143c7ac8.jpg,[9.9942135e-06 9.9997306e-01 1.6933804e-05]
5a7ff5ed232356432014271fa5a3445af685016a.jpg,[9.9999976e-01 9.1538780e-08 6.5947873e-08]
5e4ecf992720a072d90b55cf2467aa306716a494.jpg,[9.9999988e-01 1.5874392e-07 4.7147370e-08]
b8f716de0eafdd3c5dceb231f5d4ba8ab33b0595.jpg,[0.26691732 0.7218241  0.01125858]
fcb696e8ed0fee36cd344e0c7f960405a20b0677.jpg,[8.2119504e-07 9.9990404e-01 9.5078511e-05]
708a1bafd8ca6adaa5215eed9441c28ae5cd095d.jpg,[2.9309902e-07 1.8721153e-08 9.9999976e-01]
fa200efff8e74c0bb248115956c35ec14fbd0410.jpg,[7.1608073e-01 2.8350368e-01 4.1558919e-04]
14d77ac6ca9addf7aa9df5fcbcbe7061d04613cb.jpg,[9.124002e-08 9.999999e-01 1.294661e-08]
72d8ba740a5785fa23899bc6f47d812916ce191b.jpg,[9.9999917e-01 5.9475951e-07 2.4506846e-07]
7d23167e47ca6357d5ec41563829a1bf5f4daf40.jpg,[2.8279987e-05 9.9632758e-01 3.6441640e-03]
f20c9026b2306c0bba0138ca3cad1bd8c36160e7.jpg,[5.0476814e-11 1.0000000e+00 3.1756642e-09]
66b87eb1e7b857c5e88848111b37a66a1ab4241d.jpg,[1.0000000e+00 5.1151744e-08 2.3558663e-08]
19a84dd3b677d32e2fcd88caa80ee6d603425a7c.jpg,[9.9999154e-01 5.3236395e-06 3.1228326e-06]
41a18b43bbb82bc9e1cbad1bc124ab5987f0c2b9.jpg,[1.0000000e+00 3.5355562e-08 3.2916937e-08]
aa37f0a2f6ba9549cf0452b69204524d65f79e21.jpg,[1.2779807e-06 9.9999535e-01 3.3420804e-06]
9f67c4c4383b4e77fd27014b156479f7b3b1aa38.jpg,[1.0000000e+00 5.7362541e-09 4.6483555e-09]
ec8b3a259b3676211597ac2d2379d4f0b29f2c4b.jpg,[1.0000000e+00 2.3444672e-08 1.6220456e-08]
de300db3840cc5f88405baecc493832f7cda869c.jpg,[9.9999964e-01 1.5555372e-07 2.0614912e-07]
66d5ac37cd7bbd163217b25f6c155a4bbb5162c0.jpg,[1.5991236e-07 9.9999976e-01 2.8764095e-08]
ad6127385602f908034f83a642bbbd0172f379fb.jpg,[1.6346163e-04 1.1527437e-03 9.9868375e-01]
e8dae566c9dbb5212d09283e24647bf6220d03d3.jpg,[9.9999928e-01 5.9335974e-07 1.5789558e-07]
07d472fc8b73e438b3d53874c3b91166cd2b14ec.jpg,[9.9999964e-01 2.6459546e-07 8.9727507e-08]
aed6e976cecb4af232564b230280053caf0959d5.jpg,[9.9999833e-01 1.6086407e-06 1.3927128e-07]
a5411c959aa079b1edfdaaa0f6e5e7afe1b488dc.jpg,[2.2187030e-04 5.0794005e-01 4.9183807e-01]
3a685de62ef315b64b8425b044df0ea7f9ffb0e7.jpg,[9.9999988e-01 4.9614854e-08 8.8778307e-08]
fd0587aefe5802bb8126763733218e8bbd75a144.jpg,[9.9999940e-01 3.4443198e-07 2.9126485e-07]
6148b6dc32a05bd5024d955988fa038a39d3a6f8.jpg,[1.00000000e+00 1.35652929e-08 1.42547805e-08]
2a17095eb9eca58dbe80708a8202ebbd6417c43e.jpg,[1.6128438e-04 9.6431202e-01 3.5526719e-02]
b19e227af849bfaa7889fe04e991c7fba31b386e.jpg,[0.8755811  0.02184951 0.10256942]
fd6249afeddeea03786dbae21c71876e92cd1c67.jpg,[1.1291086e-07 9.9999976e-01 1.3802409e-07]
0724d8fde114e5a964b3f432515169f2b57b9ee6.jpg,[9.8335113e-05 7.6673943e-01 2.3316222e-01]
ec34d711b4891f20e7aebe70b1ffb64c73f281a4.jpg,[9.9999976e-01 7.3377763e-08 6.7196787e-08]
408b17430e5e2fe69f7a89b00a2f2905b4b3089e.jpg,[6.6375646e-06 9.9998212e-01 1.1246279e-05]
4fd5da1bace2b39eb074537a7cbd53a71ec6e7a1.jpg,[6.3214608e-04 6.4161918e-06 9.9936146e-01]
58060ddca5d37bcbdba0dc354ceb28b4802cba79.jpg,[2.040273e-03 9.979265e-01 3.326372e-05]
7af63f32efbaef75f067c45bca18ba26007e0809.jpg,[2.3960145e-04 9.9975675e-01 3.6730182e-06]
d60f2419eca1d1562da1b6cfef13123fe90d6421.jpg,[7.8302191e-04 9.9919492e-01 2.2041231e-05]
6142aebfb694b17d98cf2e69798702f34ea48e15.jpg,[2.2093329e-06 9.9999762e-01 2.1008255e-07]
e6279105fdc8bb95e7ee8f43dc6a593e620319e5.jpg,[4.88146645e-04 9.99409318e-01 1.02588434e-04]
e71ca377309e486dbba76916194bff49f33ff117.jpg,[9.9999905e-01 7.8415172e-07 1.0462847e-07]
ba5ea3f2ec7aeca469807d6aeea740c8e1fa1431.jpg,[1.7113381e-06 9.9999571e-01 2.5895422e-06]
87720493d8ee7aae9738893f900cf9a407fec7f1.jpg,[9.9999928e-01 4.7871015e-07 2.7056953e-07]
834d75378019224f0d9d4a208e0b4864d5eb3cd8.jpg,[9.9999928e-01 6.2568620e-07 1.1698261e-07]
693e9c97eb68d4ced190ffb44a3c0a67b23971c4.jpg,[4.4181095e-07 5.8311674e-08 9.9999952e-01]
b0b52b633556aa666adea9fbab6421d3c2564f2a.jpg,[9.99999762e-01 1.53742079e-07 1.03284606e-07]
1056d2144a94db25c188c1a6738c3a6db67f1bcd.jpg,[4.6198615e-08 1.0000000e+00 3.5979502e-09]
83b5ac944dc0462df9f46d951966a70ae4f67d91.jpg,[6.1446475e-04 9.9938428e-01 1.2624943e-06]
5313e91be318e2174f02e9d85c1aa75e3ef3d980.jpg,[9.9999976e-01 1.4081485e-07 8.2442945e-08]
6aff4e14559d496ad13cc10680e4786b4b42bd9f.jpg,[9.9999952e-01 1.3864053e-07 3.4964054e-07]
7ea9bfc1cec93ef88f2f2dced999a82f0d49859f.jpg,[1.4465783e-05 9.9980170e-01 1.8390409e-04]
843670b49dc373a441fb42e829e6cb85054310cb.jpg,[1.16890566e-04 9.99881029e-01 2.09456630e-06]
1047c2ca7bbe92a3a5839f9f85ae983666f2703f.jpg,[1.0000000e+00 2.2620814e-09 4.5945949e-09]
aeb5613ffb194f9e7a156d8b828668704858af89.jpg,[2.2941913e-07 9.9999976e-01 1.3870430e-09]
5b320e08fed14316def838fadcb9fc61dbb4f419.jpg,[1.7595004e-05 9.9998236e-01 4.5495362e-08]
b8359130e6faa75ade502b7ac820f1a9c3fa5066.jpg,[2.3867035e-05 9.9997592e-01 2.6927717e-07]
35ae6423721c0efcce2431611897bb91e0d9d894.jpg,[9.9998724e-01 9.3800572e-06 3.3170224e-06]
f7496b04f138f12c3b32a0662c6f0111a10d739d.jpg,[1.6616179e-05 9.9998283e-01 5.4466562e-07]
b9678e4c5aaabad47f8d65f8a1da2dfdf5ecdf9d.jpg,[3.1464646e-05 9.7000980e-01 2.9958701e-02]
acfc52f955b5448e0175a0fea36fd562c5a88a62.jpg,[9.9999952e-01 1.8191136e-07 1.8144027e-07]
3ddfc809a577fec86a770cf9630e06abc06104c4.jpg,[4.2591935e-05 9.9995708e-01 3.5813503e-07]
973e0d617bc659294a378abbe01c0e14ed541f69.jpg,[4.4875997e-06 9.9999535e-01 2.1000673e-07]
7a685d09865d8b3df25c2f09a1b961bbe48c03d9.jpg,[1.0000000e+00 2.1824376e-09 3.1344369e-09]
d05b18b850aba25505a9a8c9c9df276f255c2603.jpg,[1.0000000e+00 3.8327183e-08 3.1793569e-08]
452ea5b06f903eec305dab5e556ffdddc7beb565.jpg,[9.9999976e-01 1.2429402e-07 7.6367478e-08]
d6c71546c86c289071c201396933c99383889022.jpg,[2.9748071e-06 2.1392816e-08 9.9999702e-01]
