ImageID,ans
d80bd7fff0e6bfc64092fac7a20c14ecdb8fda3f.jpg,[5.2096293e-04 8.1289804e-01 1.8658097e-01]
4932ca6b61702fa5af6f10d6b348d6562389442b.jpg,[2.0447665e-06 2.2344145e-06 9.9999571e-01]
ee5eaa66ebe3822aec6f08cb54c9f0cba264ba41.jpg,[9.9060059e-01 9.3791448e-03 2.0169115e-05]
4266dd63b874dbe67058becde9589a1ab350e4ba.jpg,[3.8232018e-05 8.2689081e-04 9.9913496e-01]
714ab05d0cfb50a85dd63a651c282ab2b248a978.jpg,[0.03923938 0.01756593 0.94319475]
82e186a356dcdd64944d3420eb3f896d17b24da2.jpg,[3.0335015e-05 9.9994075e-01 2.8903863e-05]
6cb69d232c49ce219fe9c7d41f80039e3dcf2ea1.jpg,[2.1694721e-05 9.9352634e-01 6.4519658e-03]
866de8a1db0469b2672483de2701f9b58e0cb2fa.jpg,[2.4741350e-04 9.7627854e-01 2.3474086e-02]
0bd4ac790ab2c309bcb22d4d57fcdce918c61827.jpg,[3.6666618e-04 2.3208003e-02 9.7642535e-01]
654e9a442caaa93aeb21b912248bc1228384a95e.jpg,[9.9999940e-01 3.1590881e-07 2.1404918e-07]
60cb75eaaa98cf3d581107459628d07b3303e213.jpg,[9.9713349e-01 2.7951659e-03 7.1376584e-05]
377cc5dace789d02494a4bcf4f5b942a6d678584.jpg,[9.9904829e-01 9.4930985e-04 2.4292331e-06]
1b94f9e5d1b26d12bc538c6226593a2eda2c7c6d.jpg,[3.72309721e-08 1.00000000e+00 1.17461445e-08]
aed62e63cfda92dcd6e33c4d696831cb15a14cb7.jpg,[9.9999928e-01 5.0530974e-07 2.9612031e-07]
6493a4f5cb302f3a90290f3bf9d37eb348e51e9e.jpg,[9.0048954e-05 1.1161980e-05 9.9989879e-01]
813c351a398b21523dd41d39e5a808791b985300.jpg,[9.9999988e-01 7.8164774e-08 4.9116295e-08]
cfc1b4187ec6eb5b1bdf46bc3996c2347db30e22.jpg,[4.0741676e-07 9.9999356e-01 6.0481375e-06]
9531ae323b91718d6c9d1976ff586aef83570bc1.jpg,[2.6212176e-06 9.9994457e-01 5.2805299e-05]
b489e5dfcad6c61eb704d44a6db741ab0d8ae348.jpg,[9.9950039e-01 4.8412645e-04 1.5544641e-05]
2cdb15270edf878c59e1f340e04787abb4d9956b.jpg,[9.9999583e-01 3.6206377e-06 6.4102278e-07]
af1402bf3a832c953c3c65dd110bca6fe5bbbbe7.jpg,[9.9999905e-01 6.6159771e-07 1.9813795e-07]
ee873f08d2b66974477ffeb4e935733e258e98f7.jpg,[9.9999976e-01 9.0469904e-08 7.7547604e-08]
bdd1cad1d8a755becd729e94261dc2ac961d0ea4.jpg,[9.9999487e-01 4.1889962e-06 9.5115615e-07]
a7fcaa456cfdc97a72da6f942370f9dec1802732.jpg,[3.0413577e-08 9.9999964e-01 3.0231527e-07]
ca244755c6126c4a779b9bc045aa6d3a13539756.jpg,[9.9999964e-01 1.6878163e-07 2.1874024e-07]
74718d285baf77c07dcd680dd03567870eb91c1b.jpg,[4.1995877e-06 1.4507623e-07 9.9999571e-01]
2a3531c3a71ad0f64f159156c9cdda214e69bc65.jpg,[9.9998391e-01 1.3664671e-05 2.3440296e-06]
c76b0dbf2c1d74d691f8134bb8e8b7965c038c6f.jpg,[5.9044065e-05 1.6994201e-07 9.9994087e-01]
6edf270977eaa3693df772d450a7cd3bc6ad7eee.jpg,[3.7978130e-04 1.1097426e-02 9.8852277e-01]
557aa8d2118c554ad5bd8cb0ab9013f9a0237e73.jpg,[5.5232021e-04 9.9343491e-01 6.0127922e-03]
2240223fb7fbd736eda4283b8d3f11fa13ee4ab0.jpg,[9.735063e-01 2.640983e-02 8.388755e-05]
778d1bd3951513797e9359d7998135fd1c94cb1d.jpg,[4.6130637e-05 8.6187989e-01 1.3807392e-01]
346a19fa7004841bf1fcc6ecf6cd2800d146a68b.jpg,[1.0000000e+00 6.8704007e-09 1.0284934e-08]
03a93be6d6e4b1f9e7ac6caf15e0ee5bcad392bd.jpg,[9.9999964e-01 2.3042580e-07 9.5707193e-08]
2dbc3a4cb8de56dcf09d086e8cee16e02d7afe7b.jpg,[1.4676289e-04 4.7401925e-05 9.9980587e-01]
c756f9f34b81e5b555df01319bd0f6410b9ff357.jpg,[1.00000000e+00 1.34039038e-08 1.23699895e-08]
1f7496698b1e1c3df4070df749c960951e2dd0e2.jpg,[1.9753888e-06 9.9995363e-01 4.4342891e-05]
9fdc78ad791103ebc418e37ed7c689b67522b30f.jpg,[2.5729940e-07 7.0420803e-08 9.9999964e-01]
38dbf6056993e149c70e6cddf8a17effee7390d0.jpg,[1.7342343e-07 9.9999809e-01 1.7209230e-06]
43e49ebeca6d5fa400c080bcb3e053bf4eed8c87.jpg,[9.5424056e-08 9.9999893e-01 1.0366529e-06]
304fdf75ada8c7001768c53d3ba375e3db6b5502.jpg,[2.8648756e-06 1.5732821e-05 9.9998140e-01]
7cac9c07630f0d2ecc1be086e69ccfd168d8d8a0.jpg,[5.1549484e-04 5.5379715e-02 9.4410479e-01]
b748ef0c848299dbba072d2c794ad9ad21a9b4c5.jpg,[9.9983549e-01 1.6328068e-04 1.2056072e-06]
4af652d22d83189f014ca2933bccac63455c519a.jpg,[9.9998593e-01 1.2424811e-05 1.6327987e-06]
e7b6c356cc3bbcb496c27c0fae1bbe12e42eb1c0.jpg,[7.4949309e-02 9.2503983e-01 1.0847776e-05]
84e64f6a27f530c42df2236cf112f7ed2e2af638.jpg,[3.5892217e-03 9.9639302e-01 1.7754925e-05]
bc54a0eb206826fabafdf3f51e61965d1abbb83d.jpg,[3.350723e-05 6.207777e-05 9.999044e-01]
5dab5abf4c8b160022c46a49a4897130187ce284.jpg,[9.9997056e-01 2.7292839e-05 2.1846131e-06]
f7a3399c415cfadce70ed29f3ffcd0bcfec53360.jpg,[1.0000000e+00 1.4660558e-08 7.9904288e-09]
64bcbb17df1e378f243a9992ee103aa539d43457.jpg,[9.9997628e-01 2.3099115e-05 5.9584789e-07]
31cb8695549ef382edaaf2029f95b59cb664ec49.jpg,[1.1552366e-04 5.5927079e-04 9.9932516e-01]
598fc557129c26835edb683937c97caeb7a4d889.jpg,[1.1147931e-06 9.9999881e-01 5.2812965e-08]
9a57176aafc0857202aae22d88daba67472d3c7c.jpg,[9.9999952e-01 4.4645307e-07 3.3967904e-08]
8b8c93d3a93d1364dbebcc248360ce01e6ffc69a.jpg,[9.9999833e-01 3.4855017e-07 1.2870058e-06]
a98c6eb2429a19bccf29b5c6848683e4505a3099.jpg,[9.9999976e-01 2.3200572e-07 4.3111061e-08]
84ff849e9940f73317a28d95ff84fe4ad4179a2d.jpg,[3.8577495e-05 9.9992692e-01 3.4436529e-05]
6f16470683e5f3dbf97b3d234d03c1091576e8f8.jpg,[1.0000000e+00 5.2271766e-08 4.9760619e-08]
c44fba7fb6afd5300c87ce9086e7b43fb8bec81c.jpg,[9.9999356e-01 6.3639845e-06 1.6542060e-07]
03f97a96dd4df52042057368ba47bd4a1c4bd264.jpg,[4.7500284e-06 9.9968588e-01 3.0941382e-04]
8e0b83cc4a7d729208beeb7d2583bc5da7fc8c01.jpg,[9.3195858e-08 9.9999988e-01 2.3407269e-08]
2edf9bc1794bc5a28d20b68f5fb23831f141483c.jpg,[9.999484e-01 4.298903e-05 8.544936e-06]
e13259c563d31e84fe41f1aeebde541e70c1b985.jpg,[5.3384667e-07 9.9996471e-01 3.4772274e-05]
feb19fcde0ec7c17c003f68543750a7065631094.jpg,[9.9999702e-01 2.8943155e-06 1.6131499e-07]
1ef633d0ff10f5b6ae45fc59d35c6d2bbba7ed09.jpg,[4.8793168e-04 1.2724212e-01 8.7226999e-01]
809dcc357aefe1e618c038b46bd801bed2cd6d0e.jpg,[1.2195942e-06 9.9997962e-01 1.9217154e-05]
d0d92c90bc3527cf0c8f2bc1d0267d46f388c9a0.jpg,[9.9997687e-01 1.9469326e-05 3.6417482e-06]
d74ed981b8a517d48cab9244afc8bf0e45a88ec9.jpg,[2.5195370e-06 7.5449134e-05 9.9992204e-01]
25b28a41dff1b554d53b15567ca785c46aba2161.jpg,[9.306390e-04 9.986866e-01 3.827703e-04]
348934a253a8d776de462e6eda003e136ecc9bbc.jpg,[7.03044119e-04 1.10823885e-01 8.88473034e-01]
d97c395823fc713fa16401e67371ae3b67709508.jpg,[1.684115e-05 9.999825e-01 6.459580e-07]
d2dac40a634e5dad1ce0738831df6a345e2b665a.jpg,[9.9803668e-01 1.6444714e-03 3.1890845e-04]
6e4a8a7fc0aba042636f03f527e032c4b2b4660e.jpg,[6.2050432e-04 9.9762803e-01 1.7514577e-03]
6181ba74bff900b795ac72998823f4f17d2bcfde.jpg,[1.3185551e-05 4.4893444e-04 9.9953783e-01]
a6f014dca79cee337c88648baca5175345530fcc.jpg,[9.9999988e-01 7.7349966e-08 4.4725077e-08]
89018a6fd47ddcbe8a000fb9ffd18c9134c3721b.jpg,[6.8165349e-08 9.9999988e-01 9.9064096e-08]
17081b7819bcdf7078f75e44822ef9b69c18069b.jpg,[4.2069616e-05 9.5638353e-04 9.9900156e-01]
fb5cc0fc867c478c87293aa345d5486a2f8b0f8b.jpg,[3.0463489e-04 9.9889129e-01 8.0407003e-04]
a025a1f2b96afe22443d0b7e154e659bd29cab94.jpg,[8.0442882e-01 1.9555275e-01 1.8442193e-05]
015bd20d6062376ab2064ddee8d3cba9e8ab372a.jpg,[0.00652121 0.05158165 0.9418972 ]
0cf2ce9e90eb055d4a019662ed0c0ef9a710ba07.jpg,[1.0000000e+00 4.4308607e-08 2.6850854e-08]
c5ae5780930d8bf0d24d859a953c15c625cc65d3.jpg,[2.7619398e-09 1.0000000e+00 3.7742417e-11]
7fcd32cbbd7fe9f1be70c766c7fd7e1b3a21b633.jpg,[9.9755645e-01 2.3979398e-03 4.5568697e-05]
3141e9bd5940237f6dcb1e16a95a8d42e05fb7da.jpg,[9.9999905e-01 5.6601112e-07 4.1297187e-07]
e811e6fd7efa6e7b86326d0e591645a495ff9457.jpg,[8.2480504e-08 9.9999940e-01 5.5745829e-07]
8e58f124e5791c7d1ce7aa745a8b71c24682c08e.jpg,[9.9998391e-01 7.3558417e-06 8.7553444e-06]
60ca0805f64aa157d8e05e621e0c0a2d9ad0f69a.jpg,[2.4842584e-04 2.7093032e-01 7.2882128e-01]
435caa3ee889c4413cff68389b81fe1373fe5fc8.jpg,[2.2716486e-10 1.0000000e+00 3.7069566e-11]
ec7a5aa69f08fb0a2d6f49458bf8d2b586097bfe.jpg,[4.1125456e-04 8.0131316e-01 1.9827561e-01]
fa1e19f861329394772af24b88d61b463a5bda10.jpg,[0.00147071 0.9822307  0.01629857]
10e465ebcc4d8ca858f9ce00ec57cd999bdb2d84.jpg,[9.9991906e-01 7.5783733e-05 5.1669099e-06]
2a95121bbaeebe95093474c01aec61cde8590bca.jpg,[9.9999964e-01 2.3476871e-07 9.1381935e-08]
f552b7de0d7ed0702fca7d1c2f0c05d721a85c2c.jpg,[9.9999917e-01 6.1608682e-07 2.7051067e-07]
df1bda140c1d47cd6437b6475f8c7642f4756a2e.jpg,[7.920962e-09 1.000000e+00 6.752271e-09]
5410aff7156ad2a0c6f8045882f6a2a3dc2bc2d7.jpg,[9.9999976e-01 7.0738523e-08 1.7392573e-07]
6376df6489d425524eca972d1921ff1063febd75.jpg,[4.4255710e-04 1.5112633e-04 9.9940634e-01]
afec567adc86b60feb71cd289aa85581a314db00.jpg,[9.999969e-01 2.575038e-06 5.180257e-07]
85ef236751b9d35080f37ea1f7db9a00e294a4cc.jpg,[9.9999213e-01 5.5866849e-06 2.2507568e-06]
c85389725315bfc73ea864204e6f8c8eea302ef2.jpg,[9.9998665e-01 9.3381823e-06 4.0402315e-06]
1ac31466262d9b424de4e48c52edfd9003446618.jpg,[1.000000e+00 4.253498e-09 9.237591e-09]
16deffdfc80e7956908a4223ce9293c5465daa02.jpg,[9.9999678e-01 2.6938310e-06 4.4805645e-07]
d5fc89deb2a5762d5a79880a4caeddeba15d9768.jpg,[9.9999642e-01 2.3718278e-06 1.1686202e-06]
25c58811c5f59f29da0c4a9cd1bf330bd4a2a5bd.jpg,[1.9510913e-05 2.0782763e-02 9.7919774e-01]
47514994e2fe8d68c81c9228d7f2ccd8f70496e1.jpg,[4.2069905e-06 7.4788135e-05 9.9992108e-01]
7bd700a3cb8aef3e978eed99dc189da9a69585aa.jpg,[1.3698473e-06 9.9999058e-01 7.9928495e-06]
9f90b831c87e9a3889fac24b78e4a5d9a573ff6f.jpg,[4.6563354e-08 1.0000000e+00 9.3344728e-09]
f64e75e2c53c7e6f74d46a7c200e058bb15d365d.jpg,[1.5161860e-05 3.8303195e-03 9.9615449e-01]
800fba15c9e7a0fea0bdff4facb9bdf09bc035c6.jpg,[5.9092957e-09 1.0000000e+00 2.0666659e-08]
719703edf5b08efd65c6a4044e9859831c071342.jpg,[0.01087466 0.01119345 0.9779319 ]
be4f0091d682bb32ad0e3e2d3ebab3d5c80a4c3b.jpg,[9.9999404e-01 3.3889416e-06 2.6352386e-06]
14b9fc3a15310bec954505ce48a86fe6d1a146c9.jpg,[3.7370553e-06 9.9983668e-01 1.5951734e-04]
6b1f6be9408f1a00b1ce2d2618902e8e57462faf.jpg,[0.10915522 0.88454676 0.00629806]
a280b583d388ab1d6ea527225e08003c5a6d0604.jpg,[1.3634532e-07 9.9999988e-01 3.0138234e-09]
d8f10449bb340c28d7c028fae50cc0e2300f7697.jpg,[9.5179072e-05 9.9990451e-01 2.5514234e-07]
56aeddf6aff9984446bd561be2ecac88b2b340ba.jpg,[9.7790089e-06 9.9998784e-01 2.3991593e-06]
9afbc0a15e7734a48bd48af6778e0aa1e4854294.jpg,[1.16278925e-05 1.40284392e-04 9.99848008e-01]
c623eabafb5fd8b99d3bfcac34693b435bccde97.jpg,[9.9999988e-01 7.2269643e-08 3.7049055e-08]
57e150c1cd645f54d2af7603c36c8512e01a2b05.jpg,[1.31389315e-05 9.97346759e-01 2.64007598e-03]
1891e8f13a31353fbfd42bed8736263dbef2d8a7.jpg,[9.9999893e-01 8.1387293e-07 2.4052486e-07]
eca57f53944055aec63ae2c93aa15e3c7678afc7.jpg,[8.2363447e-05 1.5323064e-02 9.8459458e-01]
5b8d5a3e05c9347e370f6eb122cd4b10a95f8cb4.jpg,[9.9999988e-01 5.7277720e-08 1.0107655e-07]
ae66a79e26d3faadaf801abf85dede7aa39d9089.jpg,[0.01354107 0.98409075 0.00236815]
6c528ca81d63f536ff2b0441ab38a35823d2302a.jpg,[0.00279602 0.94729114 0.04991285]
ec0751d590746b64ae0e594dee31dc363464d91a.jpg,[1.3809408e-08 9.9999988e-01 5.2460535e-08]
156f6ff7e9b18e4b2192e13f9d1a4c2d9bd9f8f7.jpg,[9.9999833e-01 4.6829786e-07 1.1693338e-06]
4e625aafe2808e98e8af798474b3da0fc8fb7fee.jpg,[3.116248e-04 9.954335e-01 4.254849e-03]
324e05702ae30a1907cac82cea49763d9f44ed9e.jpg,[1.0000000e+00 3.4622555e-08 4.9166545e-08]
40f788b9f34f35d8a0717f3b480e673d80b36c20.jpg,[0.00192648 0.9272065  0.07086705]
7ff49d6117e30af2849ac5b57829cf6f22c18fc7.jpg,[1.8964111e-07 5.6054702e-08 9.9999976e-01]
6dce757eca7ebf11d3ac049c25a191ba9e1d837e.jpg,[0.9540936  0.04346604 0.00244045]
2486fb921638c84257088bf669b2b654e1f36832.jpg,[7.9139823e-04 1.9932617e-02 9.7927606e-01]
77a31dc861c44142c8e0025a81693cfaba417fd7.jpg,[3.680306e-05 7.040009e-04 9.992592e-01]
021f47c9d0ae2dde02232cd43c6269f72baf2843.jpg,[9.9999583e-01 3.2169035e-06 9.5397775e-07]
8c3135bdea4aa440ffbe8a858bc2a15bb7280ac6.jpg,[9.9999845e-01 1.1525540e-06 3.3114097e-07]
ef8f8734f43d25ed95fbd18b92cf15cf29f26ade.jpg,[9.9721539e-01 2.7460337e-03 3.8506325e-05]
ed19e7658762e0ac142d92d31bdafcd0d775f2d6.jpg,[0.00893317 0.97915447 0.01191242]
0d5e80f4bc400198755240e24039a71535214758.jpg,[3.2624006e-10 1.0000000e+00 1.6066852e-10]
8c59c960b0d7c2bd341f64f9fee07bf65af2d64b.jpg,[9.9999833e-01 7.8997124e-07 7.9600613e-07]
2d5dddf0a6decd7420e2bebc328dd903e25ffd0f.jpg,[1.4527475e-06 9.9995887e-01 3.9695540e-05]
827031353a9ab7bffbce1b5ae44e1967fe234250.jpg,[5.7387282e-05 2.4459286e-02 9.7548342e-01]
be455126a477f93da9464ddb792ddf343b05123c.jpg,[9.9971670e-01 2.8049166e-04 2.7003084e-06]
d8cfd6d5ca7ed0e58ec524322c46d1108ce7d2ab.jpg,[1.5516734e-06 9.9999070e-01 7.7703708e-06]
c868145410817382025510b2488acf591bb489cd.jpg,[8.8055066e-07 6.6456901e-06 9.9999249e-01]
f547fcd79c623388c9c2637720a610f8f8e4f3f6.jpg,[4.7769491e-03 9.9516785e-01 5.5187320e-05]
ca78ef58c76864d633f0ea38e96470df8603d7d1.jpg,[3.7330312e-05 9.9044013e-01 9.5225852e-03]
5dfe5816a91d1e4a2172fb3cc17e99569b4a5ea8.jpg,[1.0000000e+00 3.2472066e-08 3.2591512e-08]
d37312fe69f7f780324c5631f6a23fee77811f5c.jpg,[9.9999964e-01 1.7120199e-07 2.2241809e-07]
9ae185840ad0d754ba09a63c3c055ec15cbe41f1.jpg,[0.00170598 0.10797666 0.8903173 ]
d0da6323d2c9d16b6b994d69bf40edd3aed4f526.jpg,[3.6756992e-06 1.0759057e-06 9.9999523e-01]
0ef11242a3d1dbc9cff7b9bf8b81129b1328a001.jpg,[9.9999976e-01 1.9365015e-07 4.9647127e-08]
b5226e55ca97657855021eddf985f559dd763397.jpg,[9.9999785e-01 7.6799597e-07 1.4385157e-06]
dfdc964822c0bb76bd27ca829bfbb8bcdaa42c42.jpg,[1.6065016e-05 3.2576802e-04 9.9965811e-01]
968dc410dd47f96f90a244cf07ed34a1065e01ac.jpg,[1.6364935e-05 9.9916196e-01 8.2164013e-04]
83528d3f1d8740897047dc01553582a3031427df.jpg,[6.0321354e-06 8.9711393e-06 9.9998498e-01]
051fd542ae05c2cc3cefc6dc09d5cf75947a2af4.jpg,[9.9777079e-01 2.2055139e-03 2.3725815e-05]
0cf5a060848f3b76b64b88b5d80536160a9be7f9.jpg,[9.9994254e-01 5.1695970e-05 5.7536122e-06]
09e5df777bbd3c85817b2c7c4244955e631ee68f.jpg,[9.9999952e-01 3.7367602e-07 1.7363915e-07]
213f5df44768f21de5a07692c7dea16c9ef71749.jpg,[4.9124757e-04 8.6370981e-01 1.3579892e-01]
63b352183561d839bb3789212386429d35237581.jpg,[5.3689905e-07 9.9999940e-01 4.5278505e-08]
5838cc19827e49522ef10ff09a57c4c76ed0f38c.jpg,[1.0000000e+00 4.1450498e-08 4.3988955e-08]
62011d0ac84c5e084c3b04999d3211be865735e6.jpg,[9.9838555e-01 1.6060511e-03 8.4099302e-06]
7608c01ff21898e03b5bb917cf40f2d5a34dd8eb.jpg,[9.9972099e-01 2.7788884e-04 1.0198032e-06]
429d4fcc2406ca9ae11414a98cdf0cf0beabc3a5.jpg,[8.1358648e-06 5.7313759e-03 9.9426043e-01]
d39272a052fd84ac314ccedbd60d0086a5665c24.jpg,[1.8692985e-07 3.6655609e-07 9.9999940e-01]
7928675c298a24b55ae51180ebe006fd3e959713.jpg,[1.2460765e-06 9.1048475e-09 9.9999881e-01]
6d9bf4eaa8069e254e1e0d48f5889bae4cf02962.jpg,[7.5920860e-07 9.9999893e-01 2.9561514e-07]
8c0b7287e8fc7a11e748c726d8abc011002557f2.jpg,[1.9850496e-08 1.0000000e+00 3.1667987e-08]
77d02d1d0f39a9594c5192ec6d513b43294d44ef.jpg,[7.6291246e-05 9.9992168e-01 2.0043617e-06]
6707950f0367c66b1445bf26d9fc915382f5697a.jpg,[2.4894492e-08 1.0000000e+00 2.7277546e-08]
944ffda7eab2760957f7c19f1a65c1dabbcfc5f1.jpg,[9.9999952e-01 3.6840126e-07 1.3410528e-07]
22dd04766ce0a87516418c1ade9e6dbbb2273ce6.jpg,[1.5849312e-06 9.9999750e-01 8.7335434e-07]
7639b8f8c893910585891aa3a688e05b85e5521e.jpg,[1.1196056e-05 9.9405080e-01 5.9379335e-03]
2325d448eb61cf3855f4a331d5e514084069c1f8.jpg,[1.7924684e-05 9.9989700e-01 8.5111475e-05]
8460a1684633ceca2ae6ad5549828b3c28e87df7.jpg,[0.00524296 0.38745573 0.6073013 ]
545f280d7330ed05b22b15e75ff489b9cf601687.jpg,[3.0087715e-05 9.9970680e-01 2.6307759e-04]
8f18c3ed4981aab95ca1094a1abaacffc52b7e7c.jpg,[4.7149351e-06 9.9999511e-01 1.3890872e-07]
08ac8b662bf3ebd98e743f1e5f5a86a778316ded.jpg,[9.9998105e-01 1.8653735e-05 4.0725467e-07]
f6259844424331cfe9b2de40cc9defe53012d688.jpg,[7.471430e-07 4.473371e-07 9.999988e-01]
257db7d54d54e4e58c81b868bb7770b8f60784b3.jpg,[9.9999905e-01 3.4856370e-07 5.3840120e-07]
7649f4d12b027002e326373ee17d31b55067bde9.jpg,[9.9987125e-01 9.0133341e-05 3.8671966e-05]
94b583da8422fd21f48d6bb5299a610fd28e884a.jpg,[0.00215702 0.99378985 0.00405318]
7377f209d9d5ab6692d5db53d07ce223e9167676.jpg,[3.2167289e-08 9.9999976e-01 1.9787109e-07]
ab76be2c68d4eef96ba23cfb1659039aad5b707e.jpg,[9.9999952e-01 3.6506717e-07 1.5100252e-07]
580ddace198a1cd3918a4f1a6cf80fd63713cfcb.jpg,[9.9999964e-01 2.8845281e-07 1.7360358e-07]
d877ec6f1956cab2362c79b242ae0f04d2d074dc.jpg,[9.9999964e-01 2.3393329e-07 9.7930680e-08]
38a986e6f3ac8bb4eb72e6a8ec4331592fb319fa.jpg,[9.9954563e-01 4.4818362e-04 6.2417166e-06]
f25515227b44f776f82fa6fafc83f36355e64e45.jpg,[1.5406206e-06 9.9998701e-01 1.1485080e-05]
7735abf6509645f3a3f007610de844675fdb1951.jpg,[1.4849381e-05 9.9978012e-01 2.0503180e-04]
dc511aec686509872551d22851eb6f3a130f1783.jpg,[8.2510414e-05 9.9990356e-01 1.3882463e-05]
032b2d7d047a1061ac034fccd8841f18fe5519de.jpg,[2.2097673e-05 9.9994099e-01 3.6949859e-05]
91f1b2d00c05b06061f541d8ab7d27cfc0eede1b.jpg,[3.7259507e-04 9.6178579e-01 3.7841614e-02]
0dfbe67e81f69df0ce82e6b5bf755f811a1e5193.jpg,[9.0644234e-01 9.3253650e-02 3.0408593e-04]
74680b0921f9c0362e28164c1d4858fc7cbe5281.jpg,[1.598034e-06 9.999795e-01 1.886056e-05]
1fe6445b3b959db40fc898ffa92d85ed35321fb7.jpg,[2.3667176e-06 7.6925708e-04 9.9922836e-01]
8e509abc76215348e873e4174ff1e8f8583f1e09.jpg,[0.00184368 0.0014965  0.99665976]
12f46d3b530835fc951123877fa62aafdcead3f2.jpg,[2.5091583e-01 7.4843311e-01 6.5105630e-04]
2331394db18d954471b4dfceca7fc822b6c2f752.jpg,[1.3992581e-02 9.8600531e-01 2.0643276e-06]
1e5a1f81c7fc83af0b52552e9e032a6e3900fc6c.jpg,[9.9995935e-01 8.6665741e-06 3.1976899e-05]
804af1ce0928eb05f53eeca432b1e644475e1624.jpg,[9.9989545e-01 9.7948832e-05 6.5948489e-06]
a4bc694a7451e5ba4be6bcb65f18fac5457edac8.jpg,[9.9999964e-01 2.4211161e-07 9.0168591e-08]
68e5b48f5b7a71b30027903a6c3980401cd17ab8.jpg,[9.9999917e-01 5.5799325e-07 2.7877414e-07]
ec95d922ed4ddc2588bca2ea0c97c9f2144530cc.jpg,[9.9999976e-01 7.7844142e-08 7.8450789e-08]
6832c4df1c057f03b24be98bda7b4a82ff16b751.jpg,[4.122655e-09 1.000000e+00 5.198308e-10]
e6f6e38948f2ee90bb18b7c03a58b098b37a8849.jpg,[9.9985051e-01 1.4695236e-04 2.4841138e-06]
6b3a58f2e626efa39d6f54a8037f73081bb3a820.jpg,[1.7613986e-04 9.9982029e-01 3.6135107e-06]
e70f052b1a2eb886c9c87a8be52f4587a1a1c77e.jpg,[9.9999893e-01 9.1466848e-07 1.5279929e-07]
f144ceac96cc3eeaaa2d13d3bbabac3ff1ff9116.jpg,[1.9282475e-06 9.9997544e-01 2.2685006e-05]
ed51580b4f1856857337c467aeb0474b8b7c2d59.jpg,[9.9999905e-01 7.7174428e-07 1.8808014e-07]
e012da60e4c05100205f8f8cc8141d2d7e467d01.jpg,[5.7113868e-07 9.9999666e-01 2.7749350e-06]
b1f484e38125b6d8199279c0ef66f94936b0771c.jpg,[6.305766e-05 9.999105e-01 2.642519e-05]
e76c08c3c62cdef757e567a594bb044fc1472d88.jpg,[3.5447858e-05 1.8366333e-04 9.9978095e-01]
538ca24f8ff72fbbf6b8747d27e4a776850492d6.jpg,[3.1667377e-04 4.4271287e-02 9.5541209e-01]
0ca31decaf7d2110bc6ff32bf567cdb26ac3e0eb.jpg,[5.0541450e-07 7.4309510e-06 9.9999213e-01]
e74e4aa8050c025296963c5826f5b5fe25fcc05f.jpg,[9.9974269e-01 2.5485558e-04 2.5568913e-06]
d5620f364cfe3eba8b6978dde4d8e798988bab13.jpg,[9.9998295e-01 1.5616264e-05 1.4564505e-06]
a2e0595e00c7b59dc487c06ce0f43730f9f00930.jpg,[0.05010964 0.10084192 0.84904844]
cecb07a9a88f921a4c4c19ecb5ec51680d3d646a.jpg,[6.5807749e-06 1.3796594e-04 9.9985540e-01]
b2fd5a4a9335aed10e5c303a3d6fa8f9dd1c3d89.jpg,[9.99986649e-01 1.27826015e-05 5.60852186e-07]
83af0424555a3a369c3b44f678b8e5629c90e57b.jpg,[1.0000000e+00 2.9460885e-08 2.3695662e-08]
ef19ab947d1aaf0c88c5dcf7b09a5d40e2cb2664.jpg,[9.9999976e-01 8.1909874e-08 7.3663131e-08]
a1b3aa1ef0f5ecdc62b741b8cf9eeb26d80c3f2b.jpg,[9.9999976e-01 8.4609972e-08 6.1020557e-08]
15e40b0f3e6439716ff1138e872478fd12518dba.jpg,[3.917125e-08 9.999999e-01 3.407531e-08]
f96365266f0bd0a91e3d1510178468d4af3db9cd.jpg,[9.9999976e-01 1.3748573e-07 1.0305968e-07]
ea59d622d9386a4131ce700768546d9dbb1031d6.jpg,[1.000000e+00 5.568895e-09 6.149385e-09]
3225f7cc30e34a2fc4fc720d6aa39e8ca0f60ee9.jpg,[1.7909924e-06 9.9978036e-01 2.1788572e-04]
ace9138087724284b68c2f51bdead49e6e90999f.jpg,[5.061058e-09 1.000000e+00 5.290458e-08]
de46e6d65643e7ec8495f9fc7e1a253eae7e6f73.jpg,[9.9999702e-01 1.6974462e-06 1.3057190e-06]
bc91909dd070d5a2821c21068c043b94c77da1c3.jpg,[1.0000000e+00 1.3830233e-08 1.7210690e-08]
5220f98c996c539df37c8a87f63b590be1ca9647.jpg,[9.9999952e-01 4.5105193e-07 4.1317236e-08]
651c3a7fbe9ddf74ae35e07068ba2caf38b929da.jpg,[3.2837224e-06 1.1815405e-04 9.9987853e-01]
020629a3f2f4fb98ae25b0a90d67262ae324217e.jpg,[1.5306096e-06 9.9999654e-01 1.8752204e-06]
b7e27a3140390ff6b873da2e0a64fa9ad4ab19f3.jpg,[1.7161766e-06 2.1372782e-05 9.9997699e-01]
58b69b17753dbbc5508f72a9e408a3a98f322ffd.jpg,[5.6521216e-04 9.9476874e-01 4.6660518e-03]
d54d60222baf93b49957b3137ac8e3a230913e32.jpg,[9.3025374e-06 9.9364483e-01 6.3458160e-03]
